country,year,n_hours_expected,n_hours_with_price,n_hours_with_load,n_hours_with_vre,n_hours_with_must_run,missing_share_price,missing_share_load,missing_share_generation,missing_share_net_position,load_net_mode,must_run_mode,entsoe_code_used,data_version_hash,load_total_twh,load_net_twh,gen_solar_twh,gen_wind_on_twh,gen_wind_off_twh,gen_vre_twh,gen_primary_twh,gen_must_run_twh,exports_twh,vre_penetration_pct_gen,pv_penetration_pct_gen,wind_penetration_pct_gen,vre_penetration_proxy,baseload_price_eur_mwh,peakload_price_eur_mwh,offpeak_price_eur_mwh,capture_rate_pv_eur_mwh,capture_rate_wind_eur_mwh,capture_ratio_pv,capture_ratio_wind,capture_price_pv_eur_mwh,capture_price_wind_eur_mwh,capture_ratio_pv_vs_baseload,capture_ratio_wind_vs_baseload,capture_ratio_pv_vs_ttl,capture_ratio_wind_vs_ttl,h_negative,h_negative_obs,h_below_5,h_below_5_obs,days_spread_50_obs,days_spread_gt50,avg_daily_spread_obs,max_daily_spread_obs,surplus_twh,surplus_unabsorbed_twh,sr_energy_share_load,sr_energy_share_gen,sr_energy,sr_hours,far_observed,far_energy,ir_p10,ir_mean,ttl_price_based_eur_mwh,ttl_eur_mwh,tca_ccgt_median_eur_mwh,tca_method,h_regime_a,h_regime_b,h_regime_c,h_regime_d,regime_coherence,nrl_price_corr,completeness,quality_flag,scenario_id,mode,horizon_year,calib_mustrun_scale,calib_vre_scale_pv,calib_vre_scale_wind_on,calib_vre_scale_wind_off,calib_export_cap_eff_gw,calib_export_coincidence_used,calib_flex_realization_factor,calib_price_b_floor,calib_price_b_intercept,calib_price_b_slope_surplus_norm,vre_penetration_share_gen,pv_penetration_share_gen,wind_penetration_share_gen,sr_hours_share,p10_load_mw,p10_must_run_mw,p50_load_mw,p50_must_run_mw,ir_p10_excess,flag_h_negative_stage2,flag_h_negative_strong_stage2,flag_h_below_5_stage2,flag_p10_price_below_0,flag_capture_pv_low,flag_capture_wind_low,flag_sr_high,flag_far_low,flag_ir_high,flag_spread_high,low_price_flags_count,capture_flags_count,physical_flags_count,stage2_points_low_price,stage2_points_capture,stage2_points_physical,stage2_points_vol,stage2_market_score,score_breakdown,phase2_candidate_year,flag_capture_only_stage2,is_phase2_market,is_phase2_physical,signal_low_price,signal_value,signal_physical,flag_non_capture_stage2,active_flags,is_stage1_criteria,phase_market,stress_phys_state,quality_ok
IT_NORD,2025,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,entsoe_total_load_no_pumping_adjust,observed,SCEN:LOW_RIGIDITY,5ccbdf3a93be11d7b44dadea01eb9137dda9008f2986e82c7c44c9f785cfdbb8,162.49095,162.49095,5.721944336206095,3.430170434782608,0.0,9.152114770988703,31.282016770988704,17.29224,0.12826566,29.256792610240133,18.29148158219994,10.965311028040196,0.056323843087807,113.5478848592204,115.35583387945044,112.5417554471094,112.89393815232178,113.60918134405492,0.994240784778075,1.0005398293848495,112.89393815232178,113.60918134405492,0.994240784778075,1.0005398293848495,0.7981060125875122,0.8031624390097555,0,0,0,0,0,0,11.773627888547695,34.70838752514824,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0677951085045712,0.106419711374695,141.4523088058342,141.4523088058342,,none,0,0,7884,876,1.0,0.7111626121458674,1.0,OK,LOW_RIGIDITY,SCEN,2025,1843.0,3.6597500000000007,1.12,0.1649999999999999,1.65,0.45,0.6,-10.0,36.785,-10.0,0.2925679261024013,0.1829148158219994,0.1096531102804019,0.0,12833.929646791306,870.0776529442505,18058.222124837856,1967.4224673040703,-0.9322048914954288,False,False,False,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1,low=0;cap=1;phys=0;vol=0,False,True,False,False,False,True,False,0,flag_capture_pv_low,False,uncertain,pas_de_surplus_structurel,True
IT_NORD,2026,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,entsoe_total_load_no_pumping_adjust,observed,SCEN:LOW_RIGIDITY,f8480aca8480ad60f1442173afbc2f4fa0d59227ae6342d22d33d238779d55a2,165.58602,165.58602,5.821459810486991,3.4669222608695645,0.0,9.288382071356557,31.41828407135656,17.29224,0.12826566,29.56361986625678,18.5288916392296,11.034728227027172,0.0560939991875917,114.19319259387647,115.54136174683322,113.4429321484144,113.52991895342534,114.25378124082366,0.9941916534130888,1.0005305801998432,113.52991895342534,114.25378124082366,0.9941916534130888,1.0005305801998432,0.7964251553633006,0.8015031307553147,0,0,0,0,0,0,11.973451998464508,35.27225284066073,0.0,0.0,0.0,0.0,0.0,0.0,,,0.066527908492884,0.1044305551881735,142.5493885883565,142.5493885883565,,none,0,0,7884,876,1.0,0.7113607723117811,1.0,OK,LOW_RIGIDITY,SCEN,2026,1843.0,3.7234,1.132,0.1679999999999999,1.65,0.45,0.6,-10.0,36.785,-10.0,0.2956361986625678,0.185288916392296,0.1103472822702717,0.0,13078.38578808345,870.0776529442505,18402.188736836382,1967.4224673040703,-0.933472091507116,False,False,False,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1,low=0;cap=1;phys=0;vol=0,False,True,False,False,False,True,False,0,flag_capture_pv_low,False,uncertain,pas_de_surplus_structurel,True
IT_NORD,2027,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,entsoe_total_load_no_pumping_adjust,observed,SCEN:LOW_RIGIDITY,9ae70d5a5e395bb5ff3cca7d0b1d2a02f7266648074f8abc6887aa5b9a151600,168.68109,168.68109,5.9209752847678905,3.5036740869565217,0.0,9.424649371724412,31.554551371724408,17.29224,0.12826566,29.86779707528882,18.764251201091685,11.103545874197138,0.0558725899371672,114.83850310165435,116.20424230608052,114.07846486635532,114.15178460157676,114.9061655858788,0.9940201371358026,1.0005891968494622,114.15178460157676,114.9061655858788,0.9940201371358026,1.0005891968494622,0.794757992311685,0.8000102125780139,0,0,0,0,0,0,12.17277307161306,35.83611815617324,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0653072112959482,0.102514395656324,143.63087343047337,143.63087343047337,,none,0,0,7884,876,1.0,0.7115538934774179,1.0,OK,LOW_RIGIDITY,SCEN,2027,1843.0,3.78705,1.144,0.1709999999999999,1.65,0.45,0.6,-10.0,36.785,-10.0,0.2986779707528882,0.1876425120109168,0.1110354587419713,0.0,13322.841929375589,870.0776529442505,18746.1553488349,1967.4224673040703,-0.9346927887040516,False,False,False,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1,low=0;cap=1;phys=0;vol=0,False,True,False,False,False,True,False,0,flag_capture_pv_low,False,uncertain,pas_de_surplus_structurel,True
IT_NORD,2028,8784,8784,8784,8784,8784,0.0,0.0,0.0,0.0,entsoe_total_load_no_pumping_adjust,observed,SCEN:LOW_RIGIDITY,f37e99e150167de4db6c5941fc9df9d4e748cbe7f3ecef685e721b5c903e10df,171.77615999999998,171.77615999999998,6.031141457072584,3.5458828074534163,0.0,9.577024264526,31.759917364526004,17.339616,0.12826566,30.15443697351361,18.989789513145965,11.16464746036765,0.055752930235057,115.45976877881569,117.4821974079404,114.34571911023002,114.7765008026768,115.54304654159483,0.9940821986448994,1.0007212708258466,114.7765008026768,115.54304654159483,0.9940821986448994,1.0007212708258466,0.7934776794353463,0.7987769953218222,0,0,0,0,0,0,12.328874685280049,36.353864077984255,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0641903642973437,0.1009430877951865,144.6499426226506,144.6499426226506,,none,0,0,7905,879,1.0,0.7121883649250838,1.0,OK,LOW_RIGIDITY,SCEN,2028,1843.0,3.8507,1.156,0.174,1.65,0.45,0.6,-10.0,36.785,-10.0,0.3015443697351361,0.1898978951314596,0.1116464746036765,0.0,13526.504327517052,868.2712404529162,19028.813045777828,1965.9771494357133,-0.9358096357026564,False,False,False,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1,low=0;cap=1;phys=0;vol=0,False,True,False,False,False,True,False,0,flag_capture_pv_low,False,uncertain,pas_de_surplus_structurel,True
IT_NORD,2029,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,entsoe_total_load_no_pumping_adjust,observed,SCEN:LOW_RIGIDITY,e408fecb0921ec054c44f59f3bdb3e0ce71c4b6cc36370550a6a6f139a137b69,174.87123,174.87123,6.120006233329687,3.5771777391304345,0.0,9.69718397246012,31.82708597246012,17.29224,0.12826566,30.46833750614512,19.22892418936911,11.239413316776016,0.0554532839533416,116.12912931733048,122.22614247165204,112.73612199690844,115.45969970851054,116.18816911314886,0.994235472075308,1.0005083978168567,115.45969970851054,116.18816911314886,0.994235472075308,1.0005083978168567,0.791983115474873,0.7969799712615251,0,0,0,0,0,0,12.572441826940358,36.96384878719826,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0629954486296051,0.0988855628224265,145.78555710658165,145.78555710658165,,none,0,0,7884,876,1.0,0.7119232452514723,1.0,OK,LOW_RIGIDITY,SCEN,2029,1843.0,3.91435,1.168,0.177,1.65,0.45,0.6,-10.0,36.785,-10.0,0.3046833750614512,0.1922892418936911,0.1123941331677601,0.0,13811.754211959877,870.0776529442505,19434.08857283196,1967.4224673040703,-0.9370045513703948,False,False,False,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1,low=0;cap=1;phys=0;vol=0,False,True,False,False,False,True,False,0,flag_capture_pv_low,False,uncertain,pas_de_surplus_structurel,True
IT_NORD,2030,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,minus_psh_pump,observed,SCEN:LOW_RIGIDITY,bb4058a9165f513b189841e5bffef979c09d5583824defed2205218a47ed0178,177.9663,177.7860522,6.219521707610585,3.6139295652173913,0.0,9.833451272827975,31.963353272827977,17.29224,0.12826566,0.3076476735370373,0.1945828916798224,0.1130647818572149,0.0553105890543418,116.75416290452095,120.8289734927303,114.4865177797392,116.09189095648472,116.80812204256054,0.9943276373915864,1.0004621602921664,116.09189095648472,116.80812204256054,0.9943276373915864,1.0004621602921664,0.7945305459290694,0.7994324169481615,0,0,0,0,0,0,12.557860521583628,36.71260828632015,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0620772232423513,0.097264322965826,146.11381721106122,146.11381721106122,,none,0,0,7884,876,1.0,0.714846231584127,1.0,OK,LOW_RIGIDITY,SCEN,2030,1843.0,3.978,1.18,0.18,1.65,0.45,0.8347505716947573,-10.0,36.7885,-10.0,,,,,,,,,,False,False,False,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1,low=0;cap=1;phys=0;vol=0,False,True,False,False,False,True,False,0,flag_capture_pv_low,False,uncertain,pas_de_surplus_structurel,True
IT_NORD,2031,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,entsoe_total_load_no_pumping_adjust,observed,SCEN:LOW_RIGIDITY,0bb71a345903b50a4ac3c968d5d6956ebee9d5bad53454064fe3a1b3372bce18,181.06137,181.06137,6.319037181891482,3.650681391304347,0.0,9.969718573195829,32.09962057319583,17.29224,0.12826566,31.058680430387557,19.685706774889645,11.372973655497905,0.0550626484997646,117.41976444866042,119.42375692673586,116.30453622525386,116.76222481717292,117.47656291387572,0.9944000941019177,1.000483721505336,116.76222481717292,117.47656291387572,0.9944000941019177,1.000483721505336,0.7891995558164117,0.7940277895153098,0,0,0,0,0,0,12.972722491783744,38.09157941822332,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0608417554018334,0.0955048556188434,147.95019074280225,147.95019074280225,,none,0,0,7884,876,1.0,0.7122743454509304,1.0,OK,LOW_RIGIDITY,SCEN,2031,1843.0,4.04165,1.192,0.183,1.65,0.45,0.6,-10.0,36.785,-10.0,0.3105868043038755,0.1968570677488964,0.113729736554979,0.0,14300.66649454416,870.0776529442505,20122.02179682901,1967.4224673040703,-0.9391582445981664,False,False,False,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1,low=0;cap=1;phys=0;vol=0,False,True,False,False,False,True,False,0,flag_capture_pv_low,False,uncertain,pas_de_surplus_structurel,True
IT_NORD,2032,8784,8784,8784,8784,8784,0.0,0.0,0.0,0.0,entsoe_total_load_no_pumping_adjust,observed,SCEN:LOW_RIGIDITY,ef2b24f90f07ed000be3dbc6cd6f442244a9f1afd9c11a9b36c0273394a8b71d,184.15644,184.15644,6.429907555436693,3.6931166956521744,0.0,10.123024251088866,32.305917351088866,17.339616,0.12826566,31.33489181277705,19.903188278354133,11.431703534422924,0.0549696999523278,118.03928072109464,119.48704093084454,117.23223141268085,117.37372315287296,118.11078417045849,0.9943615585917178,1.0006057597854463,117.37372315287296,118.11078417045849,0.9943615585917178,1.0006057597854463,0.7879204770336088,0.7928683090779451,0,0,0,0,0,0,13.125505015184336,38.60617045497239,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0598750404167174,0.0941569895682171,148.9664586390314,148.9664586390314,,none,0,0,7905,879,1.0,0.712886397419446,1.0,OK,LOW_RIGIDITY,SCEN,2032,1843.0,4.1053,1.204,0.186,1.65,0.45,0.6,-10.0,36.785,-10.0,0.3133489181277705,0.1990318827835413,0.1143170353442292,0.0,14501.388799238115,868.2712404529162,20400.260827439637,1965.9771494357133,-0.9401249595832826,False,False,False,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1,low=0;cap=1;phys=0;vol=0,False,True,False,False,False,True,False,0,flag_capture_pv_low,False,uncertain,pas_de_surplus_structurel,True
IT_NORD,2033,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,entsoe_total_load_no_pumping_adjust,observed,SCEN:LOW_RIGIDITY,8e3d875a0a0fd1ec4badaa4e86dd13ee2c321318e609e09636d7b6ebf0850bc7,187.25151,187.25151,6.518068130453279,3.724185043478261,0.0,10.24225317393154,32.37215517393154,17.29224,0.12826566,31.63908340022836,20.13479824074892,11.504285159479435,0.0546978402146478,118.71041366390364,120.890343411896,117.50449507990784,118.04024138621284,118.77613203487846,0.9943545620219284,1.0005536024089756,118.04024138621284,118.77613203487846,0.9943545620219284,1.0005536024089756,0.7863801692245361,0.7912826482946612,0,0,0,0,0,0,13.371837624771858,39.21931004924832,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0588304552858391,0.0923476665154796,150.1058215934088,150.1058215934088,,none,0,0,7884,876,1.0,0.7126142160296883,1.0,OK,LOW_RIGIDITY,SCEN,2033,1843.0,4.16895,1.216,0.189,1.65,0.45,0.6,-10.0,36.785,-10.0,0.3163908340022835,0.2013479824074892,0.1150428515947943,0.0,14789.57877712844,870.0776529442505,20809.955020826063,1967.4224673040703,-0.9411695447141608,False,False,False,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1,low=0;cap=1;phys=0;vol=0,False,True,False,False,False,True,False,0,flag_capture_pv_low,False,uncertain,pas_de_surplus_structurel,True
IT_NORD,2034,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,entsoe_total_load_no_pumping_adjust,observed,SCEN:LOW_RIGIDITY,a0d480b2f99b118aa9bea7a434fddd49abdfd7b755952bc7ef5431827a77e07a,190.34658,190.34658,6.617583604734177,3.760936869565217,0.0,10.378520474299394,32.508422474299394,17.29224,0.12826566,31.92563552569946,20.35652025245435,11.56911527324511,0.0545243338456587,119.35574199684892,124.14500867499324,116.70636043021592,118.69230872797426,119.41786784163988,0.9944415471113892,1.0005205098954737,118.69230872797426,119.41786784163988,0.9944415471113892,1.0005205098954737,0.7850372020544409,0.789836088373373,0,0,0,0,0,0,13.571708836632055,39.78317536476084,0.0,0.0,0.0,0.0,0.0,0.0,,,0.057873861386219,0.0908460766670985,151.19322806276787,151.19322806276787,,none,0,0,7884,876,1.0,0.712778938052656,1.0,OK,LOW_RIGIDITY,SCEN,2034,1843.0,4.2326,1.228,0.192,1.65,0.45,0.6,-10.0,36.785,-10.0,0.3192563552569946,0.2035652025245435,0.1156911527324511,0.0,15034.034918420584,870.0776529442505,21153.92163282459,1967.4224673040703,-0.9421261386137808,False,False,False,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1,low=0;cap=1;phys=0;vol=0,False,True,False,False,False,True,False,0,flag_capture_pv_low,False,uncertain,pas_de_surplus_structurel,True
IT_NORD,2035,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,entsoe_total_load_no_pumping_adjust,observed,SCEN:LOW_RIGIDITY,2ff59bb5733358e3c40b191ef1ef591072c613e6740a7cf03ec4146799f7d805,193.44165,193.44165,6.717099079015076,3.7976886956521727,0.0,10.51478777466725,32.64468977466725,17.29224,0.12826566,32.20979536716834,20.576391215172897,11.633404151995446,0.0543563796869353,120.00107217712716,126.6833415912045,116.28236787632936,119.33759285421488,120.06411247917246,0.994471055042467,1.0005253311566438,119.33759285421488,120.06411247917246,0.994471055042467,1.0005253311566438,0.7837628645888551,0.7885343627296999,0,0,0,0,0,0,13.77158231509826,40.34704068027335,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0569478785269918,0.0893925377497555,152.262372008167,152.262372008167,,none,0,0,7884,876,1.0,0.7129398743156885,1.0,OK,LOW_RIGIDITY,SCEN,2035,1843.0,4.29625,1.24,0.195,1.65,0.45,0.6,-10.0,36.785,-10.0,0.3220979536716834,0.2057639121517289,0.1163340415199544,0.0,15278.491059712724,870.0776529442505,21497.88824482312,1967.4224673040703,-0.9430521214730082,False,False,False,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1,low=0;cap=1;phys=0;vol=0,False,True,False,False,False,True,False,0,flag_capture_pv_low,False,uncertain,pas_de_surplus_structurel,True
NL,2025,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,entsoe_total_load_no_pumping_adjust,observed,SCEN:LOW_RIGIDITY,62bee30e9db6477257d2c9982e2930ff09af2dc40767e50d020657683a6823db,120.78525,120.78525,1.560019022072461,18.66048967805096,7.5564075175,27.776916217623416,45.06915621762342,0.793969799291325,5.8701299,61.63176448988364,3.461389457880389,58.17037503200325,0.2299694392951408,94.23275008249298,96.69814778766076,92.86074837449983,90.7846488578974,90.32858877540102,0.963408674568268,0.95856895502175,90.7846488578974,90.32858877540102,0.963408674568268,0.95856895502175,0.618008944588163,0.6149043535168954,0,0,0,0,115,115,20.721327891761163,65.34521152860287,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0030942442311251,0.006573400305843,146.89860017866843,146.89860017866843,,none,0,0,7884,876,1.0,0.6688602965706215,1.0,OK,LOW_RIGIDITY,SCEN,2025,7.1690000000000005,1.15,6.098049999999999,0.8983,1.65,0.45,0.765,-10.0,28.0,-10.0,0.6163176448988363,0.0346138945788038,0.5817037503200325,0.0,11310.117822048527,34.99626682421889,13641.786180757754,77.1872162639983,-0.9969057557688747,False,False,False,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1,low=0;cap=1;phys=0;vol=0,False,True,False,False,False,True,False,0,flag_capture_pv_low,False,uncertain,pas_de_surplus_structurel,True
NL,2026,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,entsoe_total_load_no_pumping_adjust,observed,SCEN:LOW_RIGIDITY,a28e67c5a5c79542e8a0dcd1568410e1aea39503c77a29534bb5c8247585b661,123.08592,123.08592,1.587149787673721,18.860404370562016,7.5564075175,28.003961675735734,45.29620167573574,0.793969799291325,5.8701299,61.82408378567622,3.503935714159285,58.32014807151693,0.2275155572281195,94.86806069797905,96.74541335040485,93.82330794257793,91.39996902206482,90.94322560260936,0.963443000200508,0.9586284881709056,91.39996902206482,90.94322560260936,0.963443000200508,0.9586284881709056,0.6179750870188215,0.6148869453334,0,0,0,0,115,115,20.889187258716188,65.86980085652777,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0030364079255978,0.0064505330852734,147.90235228249756,147.90235228249756,,none,0,0,7884,876,1.0,0.6702098496248591,1.0,OK,LOW_RIGIDITY,SCEN,2026,7.1690000000000005,1.17,6.163379999999999,0.91464,1.65,0.45,0.765,-10.0,28.0,-10.0,0.6182408378567622,0.0350393571415928,0.5832014807151693,0.0,11525.548503937684,34.99626682421889,13901.629565711495,77.1872162639983,-0.996963592074402,False,False,False,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1,low=0;cap=1;phys=0;vol=0,False,True,False,False,False,True,False,0,flag_capture_pv_low,False,uncertain,pas_de_surplus_structurel,True
NL,2027,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,entsoe_total_load_no_pumping_adjust,observed,SCEN:LOW_RIGIDITY,bc291a335a7eb64d4cd3da3afe5d71917e9398d000906934ff9bf1c0066f8e43,125.38659,125.38659,1.6142805532749818,19.06031906307308,7.5564075175,28.23100713384806,45.52324713384807,0.793969799291325,5.8701299,62.014484711169374,3.546057574778557,58.46842713639083,0.22515172582529,95.50337726457458,97.695474319218,94.28346824269416,91.98569028519334,91.56999005264213,0.9631668839350452,0.9588141558487956,91.98569028519334,91.56999005264213,0.9631668839350452,0.9588141558487956,0.6177261560321152,0.6149345380541519,0,0,0,0,116,116,21.20914540664552,66.3943901844527,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0029806940520314,0.0063321747508351,148.91014309002492,148.91014309002492,,none,0,0,7884,876,1.0,0.6715129598823804,1.0,OK,LOW_RIGIDITY,SCEN,2027,7.1690000000000005,1.19,6.22871,0.93098,1.65,0.45,0.765,-10.0,28.0,-10.0,0.6201448471116937,0.0354605757477855,0.5846842713639083,0.0,11740.979185826844,34.99626682421889,14161.472950665237,77.1872162639983,-0.9970193059479686,False,False,False,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1,low=0;cap=1;phys=0;vol=0,False,True,False,False,False,True,False,0,flag_capture_pv_low,False,uncertain,pas_de_surplus_structurel,True
NL,2028,8784,8784,8784,8784,8784,0.0,0.0,0.0,0.0,entsoe_total_load_no_pumping_adjust,observed,SCEN:LOW_RIGIDITY,9389cd9cd0ca3eadece3533f052b5d7add7a3a141398ae91f8eb6c74a4de411d,127.68726,127.68726,1.6421361874393352,19.3795555549588,7.600212975,28.62190471739813,45.96152071739814,0.7947132364232847,5.872652,62.27362426361947,3.572849988006872,58.7007742756126,0.2241563075078761,96.1094558182973,99.7687113360409,94.09376421954023,92.5708672495658,92.15185237057364,0.9631816813589964,0.958821913889453,92.5708672495658,92.15185237057364,0.9631816813589964,0.958821913889453,0.6177378516616632,0.6149417089997925,0,0,0,0,116,116,21.311228863542173,66.86638468556589,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0029399778083565,0.0062239039072753,149.8546138957778,149.8546138957778,,none,0,0,7905,879,1.0,0.6726235760740151,1.0,OK,LOW_RIGIDITY,SCEN,2028,7.1690000000000005,1.21,6.29404,0.94732,1.65,0.45,0.765,-10.0,28.0,-10.0,0.6227362426361946,0.0357284998800687,0.587007742756126,0.0,11922.693924289231,35.05245555323736,14379.870388812098,77.05770672604558,-0.9970600221916436,False,False,False,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1,low=0;cap=1;phys=0;vol=0,False,True,False,False,False,True,False,0,flag_capture_pv_low,False,uncertain,pas_de_surplus_structurel,True
NL,2029,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,entsoe_total_load_no_pumping_adjust,observed,SCEN:LOW_RIGIDITY,10e8ccd58dbfee3d8840a8999827a24742290cd561277253bd83f18a90a0f178,129.98793,129.98793,1.668542084477502,19.4601484480952,7.5564075175,28.6850980500727,45.9773380500727,0.793969799291325,5.8701299,62.38964513089583,3.6290532580645207,58.76059187283129,0.2206750892184582,96.77402521159702,103.91793108182804,92.79841874650045,93.19444102217356,92.82402088316464,0.96301089903415,0.9591832176062156,93.19444102217356,92.82402088316464,0.96301089903415,0.9591832176062156,0.6174936000073145,0.6150392469081055,0,0,0,0,115,115,21.39635289603554,67.44356884030249,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0028751828190317,0.0061080271013726,150.9237359238535,150.9237359238535,,none,0,0,7884,876,1.0,0.6739848694507786,1.0,OK,LOW_RIGIDITY,SCEN,2029,7.1690000000000005,1.23,6.359369999999999,0.96366,1.65,0.45,0.765,-10.0,28.0,-10.0,0.6238964513089583,0.0362905325806452,0.5876059187283129,0.0,12171.840549605158,34.99626682421889,14681.15972057272,77.1872162639983,-0.9971248171809682,False,False,False,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1,low=0;cap=1;phys=0;vol=0,False,True,False,False,False,True,False,0,flag_capture_pv_low,False,uncertain,pas_de_surplus_structurel,True
NL,2030,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,minus_psh_pump,observed,SCEN:LOW_RIGIDITY,868adfa310df12e9d830393553a872ab7c7c32fdd8c3f3edb92e7aec2be31988,132.2886,132.2886,1.695672850078762,19.66006314060626,7.5564075175,28.912143508185014,46.20438350818503,0.793969799291325,5.8701299,0.6257446006841165,0.0366993934629249,0.5890452072211917,0.2185535526733597,97.40935806826054,102.2321352271728,94.72546715466548,93.80700964003124,93.44846431715388,0.9630184563406636,0.9593376465089626,93.80700964003124,93.44846431715388,0.9630184563406636,0.9593376465089626,0.6173642117115828,0.6150045474234828,0,0,0,0,114,114,21.41332932192933,67.9681581682274,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0028251796679192,0.0060018006033121,151.94759893833225,151.94759893833225,,none,0,0,7884,876,1.0,0.6751607754741487,1.0,OK,LOW_RIGIDITY,SCEN,2030,7.1690000000000005,1.25,6.4247,0.98,1.65,0.45,0.765,-10.0,28.0,-10.0,,,,,,,,,,False,False,False,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1,low=0;cap=1;phys=0;vol=0,False,True,False,False,False,True,False,0,flag_capture_pv_low,False,uncertain,pas_de_surplus_structurel,True
NL,2031,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,entsoe_total_load_no_pumping_adjust,observed,SCEN:LOW_RIGIDITY,5e4a85d35ac02b8d7b1217b20340ed6b75a0fbeeb8257101df81ea93666c3c29,134.58927,134.58927,1.7228036156800224,19.85997783311732,7.5564075175,29.139188966297343,46.43142896629735,0.793969799291325,5.8701299,62.75746754950893,3.7104255760263896,59.04704197348253,0.2165045472517782,98.04469581487366,100.65453478654902,96.59231208010335,94.42225956579378,94.06831626800478,0.963053215485316,0.9594431956382728,94.42225956579378,94.06831626800478,0.963053215485316,0.9594431956382728,0.6172380450160725,0.614924318674652,0,0,0,0,114,114,21.581767926394956,68.4927474961523,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0027768860252938,0.0058992057783753,152.97543683221127,152.97543683221127,,none,0,0,7884,876,1.0,0.6762978559351746,1.0,OK,LOW_RIGIDITY,SCEN,2031,7.1690000000000005,1.27,6.49003,0.99634,1.65,0.45,0.765,-10.0,28.0,-10.0,0.6275746754950893,0.0371042557602638,0.5904704197348253,0.0,12602.701913383476,34.99626682421889,15200.846490480204,77.1872162639983,-0.997223113974706,False,False,False,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1,low=0;cap=1;phys=0;vol=0,False,True,False,False,False,True,False,0,flag_capture_pv_low,False,uncertain,pas_de_surplus_structurel,True
