dispatch_mode,objective,required_bess_power_mw,required_bess_energy_mwh,required_bess_duration_h,far_before,far_after,surplus_unabs_energy_before,surplus_unabs_energy_after,pv_capture_price_before,pv_capture_price_after,revenue_bess_price_taker,soc_min,soc_max,charge_max,discharge_max,charge_sum_mwh,discharge_sum_mwh,initial_deliverable_mwh,engine_version,compute_time_sec,cache_hit
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,2.0,0.7399553379352513,0.7399553379352513,0.0138700778428006,0.0138700778428006,94.79517793813842,94.79517793813842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.3317982999724336,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,4.0,0.7399553379352513,0.7399553379352513,0.0138700778428006,0.0138700778428006,94.79517793813842,94.79517793813842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.3317982999724336,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,6.0,0.7399553379352513,0.7399553379352513,0.0138700778428006,0.0138700778428006,94.79517793813842,94.79517793813842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.3317982999724336,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,8.0,0.7399553379352513,0.7399553379352513,0.0138700778428006,0.0138700778428006,94.79517793813842,94.79517793813842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.3317982999724336,True
SURPLUS_FIRST,FAR_TARGET,250.0,500.0,2.0,0.7399553379352513,0.7990691724854275,0.0138700778428006,0.0107171060406213,94.79517793813842,94.79517793813842,325567.11064416426,0.0,500.0,250.0,250.0,3152.9718021792305,3009.1359739088944,234.5207879911715,v2.1.1,0.3317982999724336,True
SURPLUS_FIRST,FAR_TARGET,250.0,1000.0,4.0,0.7399553379352513,0.8308953182587447,0.0138700778428006,0.0090195856385209,94.79517793813842,94.79517793813842,533433.1950735699,0.0,1000.0,250.0,250.0,4850.492204279684,4737.474715748466,469.041575982343,v2.1.1,0.3317982999724336,True
SURPLUS_FIRST,FAR_TARGET,250.0,1500.0,6.0,0.7399553379352513,0.840578991438829,0.0138700778428006,0.0085030847430764,94.79517793813842,94.79517793813842,614696.2357515444,0.0,1500.0,250.0,250.0,5366.993099724197,5426.51629173081,703.5623639735145,v2.1.1,0.3317982999724336,True
SURPLUS_FIRST,FAR_TARGET,250.0,2000.0,8.0,0.7399553379352513,0.8455755124447865,0.0138700778428006,0.0082365838476318,94.79517793813842,94.79517793813842,665716.8304532828,0.0,2000.0,250.0,250.0,5633.49399516871,5895.5578677131525,938.083151964686,v2.1.1,0.3317982999724336,True
SURPLUS_FIRST,FAR_TARGET,500.0,1000.0,2.0,0.7399553379352513,0.8424884300478904,0.0138700778428006,0.0084012404601234,94.79517793813842,94.79517793813842,584234.9377161514,0.0,1000.0,500.0,500.0,5468.837382677168,5281.618472738251,469.041575982343,v2.1.1,0.3317982999724336,True
SURPLUS_FIRST,FAR_TARGET,500.0,2000.0,4.0,0.7399553379352513,0.8785049193437086,0.0138700778428006,0.0064802184857019,94.79517793813842,94.79517793813842,850938.3085221687,0.0,2000.0,500.0,500.0,7389.85935709866,7441.159386211509,938.083151964686,v2.1.1,0.3317982999724336,True
SURPLUS_FIRST,FAR_TARGET,500.0,3000.0,6.0,0.7399553379352513,0.8915150499009231,0.0138700778428006,0.00578629336476,94.79517793813842,94.79517793813842,972496.770050177,0.0,3000.0,500.0,500.0,8083.784478040513,8520.855068622683,1407.124727947029,v2.1.1,0.3317982999724336,True
SURPLUS_FIRST,FAR_TARGET,500.0,4000.0,8.0,0.7399553379352513,0.9015080919128384,0.0138700778428006,0.005253291573871,94.79517793813842,94.79517793813842,1075436.9365876466,0.0,4000.0,500.0,500.0,8616.78626892954,9458.938220587368,1876.166303929372,v2.1.1,0.3317982999724336,True
SURPLUS_FIRST,FAR_TARGET,750.0,1500.0,2.0,0.7399553379352513,0.8669930609154033,0.0138700778428006,0.0070942298299384,94.79517793813842,94.79517793813842,749381.7078981757,0.0,1500.0,750.0,750.0,6775.848012862192,6666.308615292245,703.5623639735145,v2.1.1,0.3317982999724336,True
SURPLUS_FIRST,FAR_TARGET,750.0,3000.0,4.0,0.7399553379352513,0.9043163452581596,0.0138700778428006,0.0051035069476739,94.79517793813842,94.79517793813842,1054296.038341308,0.0,3000.0,750.0,750.0,8766.570895126606,9121.707115658442,1407.124727947029,v2.1.1,0.3317982999724336,True
SURPLUS_FIRST,FAR_TARGET,750.0,4500.0,6.0,0.7399553379352513,0.9193059082760324,0.0138700778428006,0.0043040042613404,94.79517793813842,94.79517793813842,1205880.8667712351,0.0,4500.0,750.0,750.0,9566.073581460145,10528.831843605469,2110.6870919205435,v2.1.1,0.3317982999724336,True
SURPLUS_FIRST,FAR_TARGET,750.0,6000.0,8.0,0.7399553379352513,0.9342954712939056,0.0138700778428006,0.0035045015750069,94.79517793813842,94.79517793813842,1368507.464423527,0.0,6000.0,750.0,750.0,10365.576267793684,11935.9565715525,2814.249455894058,v2.1.1,0.3317982999724336,True
SURPLUS_FIRST,FAR_TARGET,1000.0,2000.0,2.0,0.7399553379352513,0.881363886269614,0.0138700778428006,0.0063277289344938,94.79517793813842,94.79517793813842,865744.2082739902,0.0,2000.0,793.4233885076405,1000.0,7542.348908306705,7575.350191274589,938.083151964686,v2.1.1,0.3317982999724336,True
SURPLUS_FIRST,FAR_TARGET,1000.0,4000.0,4.0,0.7399553379352513,0.9171938883888918,0.0138700778428006,0.0044166536808962,94.79517793813842,94.79517793813842,1177284.3513899986,0.0,4000.0,930.9364619303694,1000.0,9453.424161904317,10195.179566405168,1876.166303929372,v2.1.1,0.3317982999724336,True
SURPLUS_FIRST,FAR_TARGET,1000.0,6000.0,6.0,0.7399553379352513,0.9371799724127224,0.0138700778428006,0.0033506500991182,94.79517793813842,94.79517793813842,1377525.7267959462,0.0,6000.0,1000.0,1000.0,10519.427743682363,12071.34587033454,2814.249455894058,v2.1.1,0.3317982999724336,True
SURPLUS_FIRST,FAR_TARGET,1000.0,8000.0,8.0,0.7399553379352513,0.9571660564365532,0.0138700778428006,0.0022846465173401,94.79517793813842,94.79517793813842,1605608.8644916625,0.0,8000.0,1000.0,1000.0,11585.431325460417,13947.512174263911,3752.332607858744,v2.1.1,0.3317982999724336,True
SURPLUS_FIRST,FAR_TARGET,1500.0,3000.0,2.0,0.7399553379352513,0.9072008463769764,0.0138700778428006,0.0049496554717853,94.79517793813842,94.79517793813842,1073215.8011328352,0.0,3000.0,860.4280873810412,1500.0,8920.422371015287,9257.096414440482,1407.124727947029,v2.1.1,0.3317982999724336,True
SURPLUS_FIRST,FAR_TARGET,1500.0,6000.0,4.0,0.7399553379352513,0.9371799724127224,0.0138700778428006,0.0033506500991182,94.79517793813842,94.79517793813842,1377050.8633432616,0.0,6000.0,1029.0730809685474,1500.0,10519.427743682369,12071.34587033454,2814.249455894058,v2.1.1,0.3317982999724336,True
SURPLUS_FIRST,FAR_TARGET,1500.0,9000.0,6.0,0.7399553379352513,0.9671590984484684,0.0138700778428006,0.0017516447264511,94.79517793813842,94.79517793813842,1715906.1657953933,0.0,9000.0,1039.1887187584905,1500.0,12118.433116349446,14885.595326228597,4221.374183841087,v2.1.1,0.3317982999724336,True
SURPLUS_FIRST,FAR_TARGET,1500.0,12000.0,8.0,0.7399553379352513,0.9971382244842149,0.0138700778428006,0.000152639353784,94.79517793813842,94.79517793813842,2047253.7624865044,0.0,12000.0,1039.1887187584905,1500.0,13717.438489016524,17699.844782122655,5628.498911788116,v2.1.1,0.3317982999724336,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,2.0,0.9745675121650192,0.9745675121650192,0.0009200504363572,0.0009200504363572,145.0566133641525,145.0566133641525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.3278782000415958,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,4.0,0.9745675121650192,0.9745675121650192,0.0009200504363572,0.0009200504363572,145.0566133641525,145.0566133641525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.3278782000415958,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,6.0,0.9745675121650192,0.9745675121650192,0.0009200504363572,0.0009200504363572,145.0566133641525,145.0566133641525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.3278782000415958,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,8.0,0.9745675121650192,0.9745675121650192,0.0009200504363572,0.0009200504363572,145.0566133641525,145.0566133641525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.3278782000415958,True
SURPLUS_FIRST,FAR_TARGET,250.0,500.0,2.0,0.9745675121650192,0.9973735238283198,0.0009200504363572,9.501589319596403e-05,145.0566133641525,145.0566133641525,26949.622843357127,0.0,486.10352586043456,210.99400906256776,250.0,825.0345431612668,960.5511859730864,234.5207879911715,v2.1.1,0.3278782000415958,True
SURPLUS_FIRST,FAR_TARGET,250.0,1000.0,4.0,0.9745675121650192,1.0,0.0009200504363572,0.0,145.0566133641525,145.0566133641525,56607.43627244729,0.0,575.2363344364445,222.39035149762967,250.0,920.0504363572308,1278.685959976706,469.041575982343,v2.1.1,0.3278782000415958,True
SURPLUS_FIRST,FAR_TARGET,250.0,1500.0,6.0,0.9745675121650192,1.0,0.0009200504363572,0.0,145.0566133641525,145.0566133641525,86741.06892158126,0.0,575.2363344364445,222.39035149762967,250.0,920.0504363572308,1513.2067479678776,703.5623639735145,v2.1.1,0.3278782000415958,True
SURPLUS_FIRST,FAR_TARGET,250.0,2000.0,8.0,0.9745675121650192,1.0,0.0009200504363572,0.0,145.0566133641525,145.0566133641525,117096.55551208885,0.0,780.9026913105238,222.39035149762967,250.0,920.0504363572308,1747.727535959049,938.083151964686,v2.1.1,0.3278782000415958,True
SURPLUS_FIRST,FAR_TARGET,500.0,1000.0,2.0,0.9745675121650192,1.0,0.0009200504363572,0.0,145.0566133641525,145.0566133641525,56131.67976005867,0.0,575.2363344364445,222.39035149762967,500.0,920.0504363572308,1278.685959976706,469.041575982343,v2.1.1,0.3278782000415958,True
SURPLUS_FIRST,FAR_TARGET,500.0,2000.0,4.0,0.9745675121650192,1.0,0.0009200504363572,0.0,145.0566133641525,145.0566133641525,116373.68791158951,0.0,780.9026913105238,222.39035149762967,500.0,920.0504363572308,1747.727535959049,938.083151964686,v2.1.1,0.3278782000415958,True
SURPLUS_FIRST,FAR_TARGET,500.0,3000.0,6.0,0.9745675121650192,1.0,0.0009200504363572,0.0,145.0566133641525,145.0566133641525,177074.5161941984,0.0,1280.9026913105238,222.39035149762967,500.0,920.0504363572308,2216.769111941392,1407.124727947029,v2.1.1,0.3278782000415958,True
SURPLUS_FIRST,FAR_TARGET,500.0,4000.0,8.0,0.9745675121650192,1.0,0.0009200504363572,0.0,145.0566133641525,145.0566133641525,237868.71805422983,0.0,1780.9026913105238,222.39035149762967,500.0,920.0504363572308,2685.810687923735,1876.166303929372,v2.1.1,0.3278782000415958,True
SURPLUS_FIRST,FAR_TARGET,750.0,1500.0,2.0,0.9745675121650192,1.0,0.0009200504363572,0.0,145.0566133641525,145.0566133641525,86075.25792068994,0.0,575.2363344364445,222.39035149762967,515.8125603837069,920.0504363572308,1513.2067479678776,703.5623639735145,v2.1.1,0.3278782000415958,True
SURPLUS_FIRST,FAR_TARGET,750.0,3000.0,4.0,0.9745675121650192,1.0,0.0009200504363572,0.0,145.0566133641525,145.0566133641525,176917.7637989957,0.0,1280.9026913105238,222.39035149762967,700.9108492632004,920.0504363572308,2216.769111941392,1407.124727947029,v2.1.1,0.3278782000415958,True
SURPLUS_FIRST,FAR_TARGET,750.0,4500.0,6.0,0.9745675121650192,1.0,0.0009200504363572,0.0,145.0566133641525,145.0566133641525,268177.7980524356,0.0,2030.902691310524,222.39035149762967,750.0,920.0504363572308,2920.331475914906,2110.6870919205435,v2.1.1,0.3278782000415958,True
SURPLUS_FIRST,FAR_TARGET,750.0,6000.0,8.0,0.9745675121650192,1.0,0.0009200504363572,0.0,145.0566133641525,145.0566133641525,359290.3345218459,0.0,2780.902691310524,222.39035149762967,750.0,920.0504363572308,3623.893839888421,2814.249455894058,v2.1.1,0.3278782000415958,True
SURPLUS_FIRST,FAR_TARGET,1000.0,2000.0,2.0,0.9745675121650192,1.0,0.0009200504363572,0.0,145.0566133641525,145.0566133641525,116345.46990512162,0.0,780.9026913105238,222.39035149762967,515.8125603837069,920.0504363572308,1747.7275359590492,938.083151964686,v2.1.1,0.3278782000415958,True
SURPLUS_FIRST,FAR_TARGET,1000.0,4000.0,4.0,0.9745675121650192,1.0,0.0009200504363572,0.0,145.0566133641525,145.0566133641525,237758.2610216489,0.0,1780.9026913105238,222.39035149762967,700.9108492632004,920.0504363572308,2685.810687923735,1876.166303929372,v2.1.1,0.3278782000415958,True
SURPLUS_FIRST,FAR_TARGET,1000.0,6000.0,6.0,0.9745675121650192,1.0,0.0009200504363572,0.0,145.0566133641525,145.0566133641525,359309.54921468534,0.0,2780.902691310524,222.39035149762967,841.2137688220464,920.0504363572308,3623.893839888421,2814.249455894058,v2.1.1,0.3278782000415958,True
SURPLUS_FIRST,FAR_TARGET,1000.0,8000.0,8.0,0.9745675121650192,1.0,0.0009200504363572,0.0,145.0566133641525,145.0566133641525,480798.1645770069,0.0,3780.902691310524,222.39035149762967,841.2137688220464,920.0504363572308,4561.976991853107,3752.332607858744,v2.1.1,0.3278782000415958,True
SURPLUS_FIRST,FAR_TARGET,1500.0,3000.0,2.0,0.9745675121650192,1.0,0.0009200504363572,0.0,145.0566133641525,145.0566133641525,176917.7637989957,0.0,1280.9026913105238,222.39035149762967,700.9108492632004,920.0504363572308,2216.769111941392,1407.124727947029,v2.1.1,0.3278782000415958,True
SURPLUS_FIRST,FAR_TARGET,1500.0,6000.0,4.0,0.9745675121650192,1.0,0.0009200504363572,0.0,145.0566133641525,145.0566133641525,359309.54921468534,0.0,2780.902691310524,222.39035149762967,841.2137688220464,920.0504363572308,3623.893839888421,2814.249455894058,v2.1.1,0.3278782000415958,True
SURPLUS_FIRST,FAR_TARGET,1500.0,9000.0,6.0,0.9745675121650192,1.0,0.0009200504363572,0.0,145.0566133641525,145.0566133641525,541575.9138957352,0.0,4280.902691310524,222.39035149762967,841.2137688220464,920.0504363572308,5031.018567835449,4221.374183841087,v2.1.1,0.3278782000415958,True
SURPLUS_FIRST,FAR_TARGET,1500.0,12000.0,8.0,0.9745675121650192,1.0,0.0009200504363572,0.0,145.0566133641525,145.0566133641525,724395.1738633655,0.0,5780.902691310524,222.39035149762967,870.0723260324648,920.0504363572308,6438.143295782478,5628.498911788116,v2.1.1,0.3278782000415958,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,2.0,,,0.0,0.0,139.43948267621957,139.43948267621957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.2589133000001311,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,4.0,,,0.0,0.0,139.43948267621957,139.43948267621957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.2589133000001311,True
