dispatch_mode,objective,required_bess_power_mw,required_bess_energy_mwh,required_bess_duration_h,far_before,far_after,surplus_unabs_energy_before,surplus_unabs_energy_after,pv_capture_price_before,pv_capture_price_after,revenue_bess_price_taker,soc_min,soc_max,charge_max,discharge_max,charge_sum_mwh,discharge_sum_mwh,initial_deliverable_mwh,engine_version,compute_time_sec,cache_hit
SURPLUS_FIRST,FAR_TARGET,500.0,2000.0,4.0,0.9994023008613372,0.9999444913557902,0.002132,0.000198,42.80117347476487,42.80117347476487,101637.41371832255,0.0,1435.2672225059696,500.0,500.0,1934.0,2640.003151964686,938.083151964686,v2.1.1,0.2770795000251382,False
SURPLUS_FIRST,FAR_TARGET,500.0,3000.0,6.0,0.9994023008613372,0.9999444913557902,0.002132,0.000198,42.80117347476487,42.80117347476487,122288.38966569577,0.0,1435.2672225059696,500.0,500.0,1934.0,3109.044727947029,1407.124727947029,v2.1.1,0.2770795000251382,False
SURPLUS_FIRST,FAR_TARGET,500.0,4000.0,8.0,0.9994023008613372,0.9999444913557902,0.002132,0.000198,42.80117347476487,42.80117347476487,142315.5319169983,0.0,1466.998209110974,500.0,500.0,1934.0,3578.086303929372,1876.166303929372,v2.1.1,0.2770795000251382,False
SURPLUS_FIRST,FAR_TARGET,750.0,1500.0,2.0,0.9994023008613372,0.9999360809551524,0.002132,0.000228,42.80117347476487,42.80117347476487,94593.81481143336,0.0,1407.124727947029,601.0,750.0,1904.0,2379.0823639735145,703.5623639735145,v2.1.1,0.2770795000251382,False
SURPLUS_FIRST,FAR_TARGET,750.0,3000.0,4.0,0.9994023008613372,1.0,0.002132,0.0,42.80117347476487,42.80117347476487,134030.96937748388,0.0,1621.0076865949773,601.0,750.0,2132.0,3283.284727947029,1407.124727947029,v2.1.1,0.2770795000251382,False
SURPLUS_FIRST,FAR_TARGET,750.0,4500.0,6.0,0.9994023008613372,1.0,0.002132,0.0,42.80117347476487,42.80117347476487,165007.43329854362,0.0,1621.0076865949773,601.0,750.0,2132.0,3986.847091920543,2110.6870919205435,v2.1.1,0.2770795000251382,False
SURPLUS_FIRST,FAR_TARGET,750.0,6000.0,8.0,0.9994023008613372,1.0,0.002132,0.0,42.80117347476487,42.80117347476487,195048.14667549744,0.0,2200.4973136664607,601.0,750.0,2132.0,4690.409455894058,2814.249455894058,v2.1.1,0.2770795000251382,False
SURPLUS_FIRST,FAR_TARGET,1000.0,2000.0,2.0,0.9994023008613372,1.0,0.002132,0.0,42.80117347476487,42.80117347476487,111592.51788191112,0.0,1621.0076865949773,601.0,1000.0,2132.0,2814.2431519646857,938.083151964686,v2.1.1,0.2770795000251382,False
SURPLUS_FIRST,FAR_TARGET,1000.0,4000.0,4.0,0.9994023008613372,1.0,0.002132,0.0,42.80117347476487,42.80117347476487,156311.83223664513,0.0,1621.0076865949773,601.0,1000.0,2132.0,3752.326303929372,1876.166303929372,v2.1.1,0.2770795000251382,False
SURPLUS_FIRST,FAR_TARGET,1000.0,6000.0,6.0,0.9994023008613372,1.0,0.002132,0.0,42.80117347476487,42.80117347476487,197613.78413139156,0.0,1933.996418221948,601.0,1000.0,2132.0,4690.409455894058,2814.249455894058,v2.1.1,0.2770795000251382,False
SURPLUS_FIRST,FAR_TARGET,1000.0,8000.0,8.0,0.9994023008613372,1.0,0.002132,0.0,42.80117347476487,42.80117347476487,237668.06863399665,0.0,2933.996418221948,601.0,1000.0,2132.0,5628.492607858743,3752.332607858744,v2.1.1,0.2770795000251382,False
SURPLUS_FIRST,FAR_TARGET,1500.0,3000.0,2.0,0.9994023008613372,1.0,0.002132,0.0,42.80117347476487,42.80117347476487,133156.8104228667,0.0,1621.0076865949773,601.0,1500.0,2132.0,3283.284727947029,1407.124727947029,v2.1.1,0.2770795000251382,False
SURPLUS_FIRST,FAR_TARGET,1500.0,6000.0,4.0,0.9994023008613372,1.0,0.002132,0.0,42.80117347476487,42.80117347476487,200235.7819549677,0.0,1621.0076865949773,601.0,1500.0,2132.0,4690.409455894058,2814.249455894058,v2.1.1,0.2770795000251382,False
SURPLUS_FIRST,FAR_TARGET,1500.0,9000.0,6.0,0.9994023008613372,1.0,0.002132,0.0,42.80117347476487,42.80117347476487,262188.7097970873,0.0,2900.994627332921,601.0,1500.0,2132.0,6097.534183841086,4221.374183841087,v2.1.1,0.2770795000251382,False
SURPLUS_FIRST,FAR_TARGET,1500.0,12000.0,8.0,0.9994023008613372,1.0,0.002132,0.0,42.80117347476487,42.80117347476487,322270.1365509949,0.0,4400.9946273329215,601.0,1500.0,2132.0,7504.658911788116,5628.498911788116,v2.1.1,0.2770795000251382,False
