country,year,n_hours_expected,n_hours_with_price,n_hours_with_load,n_hours_with_vre,n_hours_with_must_run,missing_share_price,missing_share_load,missing_share_generation,missing_share_net_position,load_net_mode,must_run_mode,entsoe_code_used,data_version_hash,load_total_twh,load_net_twh,gen_solar_twh,gen_wind_on_twh,gen_wind_off_twh,gen_vre_twh,gen_primary_twh,gen_must_run_twh,exports_twh,vre_penetration_pct_gen,pv_penetration_pct_gen,wind_penetration_pct_gen,vre_penetration_proxy,baseload_price_eur_mwh,peakload_price_eur_mwh,offpeak_price_eur_mwh,capture_rate_pv_eur_mwh,capture_rate_wind_eur_mwh,capture_ratio_pv,capture_ratio_wind,capture_price_pv_eur_mwh,capture_price_wind_eur_mwh,capture_ratio_pv_vs_baseload,capture_ratio_wind_vs_baseload,capture_ratio_pv_vs_ttl,capture_ratio_wind_vs_ttl,h_negative,h_negative_obs,h_below_5,h_below_5_obs,days_spread_50_obs,days_spread_gt50,avg_daily_spread_obs,max_daily_spread_obs,surplus_twh,surplus_unabsorbed_twh,sr_energy_share_load,sr_energy_share_gen,sr_energy,sr_hours,far_observed,far_energy,ir_p10,ir_mean,ttl_price_based_eur_mwh,ttl_eur_mwh,tca_ccgt_median_eur_mwh,tca_method,h_regime_a,h_regime_b,h_regime_c,h_regime_d,regime_coherence,nrl_price_corr,completeness,quality_flag,scenario_id,mode,horizon_year,calib_mustrun_scale,calib_vre_scale_pv,calib_vre_scale_wind_on,calib_vre_scale_wind_off,calib_export_cap_eff_gw,calib_export_coincidence_used,calib_flex_realization_factor,calib_price_b_floor,calib_price_b_intercept,calib_price_b_slope_surplus_norm,vre_penetration_share_gen,pv_penetration_share_gen,wind_penetration_share_gen,sr_hours_share,p10_load_mw,p10_must_run_mw,p50_load_mw,p50_must_run_mw,ir_p10_excess,flag_h_negative_stage2,flag_h_negative_strong_stage2,flag_h_below_5_stage2,flag_p10_price_below_0,flag_capture_pv_low,flag_capture_wind_low,flag_sr_high,flag_far_low,flag_ir_high,flag_spread_high,low_price_flags_count,capture_flags_count,physical_flags_count,stage2_points_low_price,stage2_points_capture,stage2_points_physical,stage2_points_vol,stage2_market_score,score_breakdown,phase2_candidate_year,flag_capture_only_stage2,is_phase2_market,is_phase2_physical,signal_low_price,signal_value,signal_physical,flag_non_capture_stage2,active_flags,is_stage1_criteria,phase_market,stress_phys_state,quality_ok
BE,2035,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,entsoe_total_load_no_pumping_adjust,observed,SCEN:DEMAND_UP,9837c6b0a9b449f9bf0ab22efaa01e0d679f21a44ba7443e875916243aae1c7c,109.38285,109.38285,4.161571546875,9.11275492270601,3.5080103025,16.78233677208101,61.10793677208102,44.32560000000001,0.8106414,27.463432180136248,6.8101980965201525,20.65323408361609,0.1534274959198906,95.43074168329817,104.72717997343425,90.25724404209237,92.49927960712934,89.56452544967601,0.9692817846276692,0.9385290721821056,92.49927960712934,89.56452544967601,0.9692817846276692,0.9385290721821056,0.584092554519236,0.5655608636780379,17,17,21,21,116,116,26.14194299171518,110.6383187235784,0.0138071189143851,0.0,0.0001262274562638,0.0002259464096436,0.0002259464096436,0.0023972602739726,1.0,1.0,0.4208208781343086,0.4052335443810433,158.3640792738149,158.3640792738149,,none,0,21,7865,874,1.0,0.7093087242794227,1.0,OK,DEMAND_UP,SCEN,2035,2945.72675,3.12885,3.826,0.6017,1.65,0.45,0.8890567553849889,-59.245,-0.4,-1.5201136068795886,0.2746343218013625,0.0681019809652015,0.2065323408361609,0.0023972602739726,10115.514610342714,4256.8197411048495,12480.468325354908,5154.889642246361,-0.5791791218656914,False,False,False,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1,low=0;cap=1;phys=0;vol=0,False,True,False,False,False,True,False,0,flag_capture_pv_low,False,uncertain,pas_de_surplus_structurel,True
CZ,2025,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,entsoe_total_load_no_pumping_adjust,observed,SCEN:DEMAND_UP,850ae4e26fabfdb90887c8dfb148f598c9720bf31c3faaace1a3e56e5ac52118,69.01885,69.01885,1.9510316,2.887605335312981,0.0,4.838636935312981,50.53638565631298,42.86045798745285,6.5628206,9.574560729806644,3.860647283461353,5.713913446345292,0.0701060208234849,120.62053066544628,124.72747378290578,118.33500368536752,121.81141508182807,120.32415040584398,1.0098729827319766,0.997542870538148,121.81141508182807,120.32415040584398,1.0098729827319766,0.997542870538148,0.7390866824648642,0.7300627538405899,42,42,42,42,62,62,23.85769244414256,159.17324977539016,0.1181874634298165,0.0077089351125897,0.0017123939826557,0.0023386607865782,0.0023386607865782,0.0355022831050228,0.9347736647451818,0.9347736647451818,0.6513912660334391,0.6209964087702542,164.81343524630336,164.81343524630336,,none,42,269,7604,845,0.9692922374429224,0.7400012373110543,1.0,OK,DEMAND_UP,SCEN,2025,4449.9490000000005,1.15,1.12,0.1649999999999999,1.65,0.45,0.8898305144252707,15.959,83.995,-6.0,0.0957456072980664,0.0386064728346135,0.0571391344634529,0.0355022831050228,5942.202983275505,3870.6991243035104,7845.856987936162,5026.561564469826,-0.3486087339665609,False,False,False,False,True,False,False,True,False,False,0,1,1,0,1,2,0,3,low=0;cap=1;phys=2;vol=0,True,False,True,True,False,True,True,1,"flag_capture_pv_low,flag_far_low",False,phase2,pas_de_surplus_structurel,True
CZ,2026,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,entsoe_total_load_no_pumping_adjust,observed,SCEN:DEMAND_UP,ef16d61006a8c9bcaa88af600db30d6323de1d99e96e37f7c8611290a495ae15,70.3335,70.3335,1.9510316,2.9185439639056203,0.0,4.869575563905621,50.56732428490561,42.86045798745285,6.5628206,9.629885766685096,3.858285221910357,5.771600544774738,0.0692355074595409,122.64729839926392,125.98637476711164,120.78909172120794,123.44374232209968,122.4324252050704,1.0064937746956564,0.9982480397285718,123.44374232209968,122.4324252050704,1.0064937746956564,0.9982480397285718,0.7366631642924378,0.7306280259085903,12,12,12,12,67,67,21.28093140504254,155.7753388142629,0.0902030016539175,0.0018738463107288,0.0012825040934109,0.0017838199455778,0.0017838199455778,0.0293378995433789,0.9792263419579064,0.9792263419579064,0.6392156807449086,0.6093889538762163,167.5714876291757,167.5714876291757,,none,12,245,7652,851,0.9720319634703196,0.7806031606826334,1.0,OK,DEMAND_UP,SCEN,2026,4449.9490000000005,1.17,1.132,0.1679999999999999,1.65,0.45,0.8898305144252707,15.959,83.995,-6.0,0.0962988576668509,0.0385828522191035,0.0577160054477473,0.0293378995433789,6055.388252980276,3870.6991243035104,7995.302478395512,5026.561564469826,-0.3607843192550913,False,False,False,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1,low=0;cap=1;phys=0;vol=0,False,True,False,False,False,True,False,0,flag_capture_pv_low,False,uncertain,pas_de_surplus_structurel,True
CZ,2027,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,entsoe_total_load_no_pumping_adjust,observed,SCEN:DEMAND_UP,96500fef2070b977b17a2e09a1e0f04df8d339a5657942c4acc815313d3644e5,71.64815,71.64815,1.9510316,2.9494825924982595,0.0,4.900514192498259,50.59826291349826,42.86045798745285,6.5628206,9.685143145874546,3.8559260489543754,5.829217096920172,0.0683969396627583,124.38949109210895,127.81546009343216,122.4829283856157,125.12803637629128,124.19936964345682,1.0059373607665572,0.9984715634175932,125.12803637629128,124.19936964345682,1.0059373607665572,0.9984715634175932,0.7348255368294732,0.7293718587389885,0,0,0,0,71,71,20.44093414985602,64.69376965412926,0.0681464549543228,0.0,0.0009511265113519,0.0013468141202954,0.0013468141202954,0.0236301369863013,1.0,1.0,0.6274869076406304,0.5982074622645924,170.28264547824097,170.28264547824097,,none,0,207,7697,856,0.9763698630136988,0.8078041496117497,1.0,OK,DEMAND_UP,SCEN,2027,4449.9490000000005,1.19,1.144,0.1709999999999999,1.65,0.45,0.8898305144252707,15.959,83.995,-6.0,0.0968514314587454,0.0385592604895437,0.0582921709692017,0.0236301369863013,6168.573522685048,3870.6991243035104,8144.747968854861,5026.561564469826,-0.3725130923593696,False,False,False,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1,low=0;cap=1;phys=0;vol=0,False,True,False,False,False,True,False,0,flag_capture_pv_low,False,uncertain,pas_de_surplus_structurel,True
CZ,2028,8784,8784,8784,8784,8784,0.0,0.0,0.0,0.0,entsoe_total_load_no_pumping_adjust,observed,SCEN:DEMAND_UP,d0de8d5186d97ec9d9c2e9306481667ec2d328912ebc2fb46a71347e248f4b67,72.9628,72.9628,1.952689155,2.9919583187202505,0.0,4.94464747372025,50.769981799720256,42.981363627413046,6.599936400000001,9.739313071306825,3.846149015185898,5.893164056120927,0.0677694314598706,125.84431301438536,129.88727274051033,123.6172589279606,126.67621111243362,125.63737642656687,1.0066105339059157,0.9983556143073798,126.67621111243362,125.63737642656687,1.0066105339059157,0.9983556143073798,0.7330642518895419,0.7270526056211206,0,0,0,0,79,79,20.884852263275548,65.9151810691358,0.0528306905312553,0.0,0.0007240770712096,0.0010405891170035,0.0010405891170035,0.0203779599271402,1.0,1.0,0.6175229348612833,0.5890859948825025,172.80369460918848,172.80369460918848,,none,0,179,7744,861,0.9796220400728596,0.8122079448802076,1.0,OK,DEMAND_UP,SCEN,2028,4449.9490000000005,1.21,1.156,0.174,1.65,0.45,0.8898305144252707,15.959,83.995,-6.0,0.0973931307130682,0.0384614901518589,0.0589316405612092,0.0203779599271402,6268.850257178804,3871.158809018965,8270.308260978862,5028.145780671297,-0.3824770651387167,False,False,False,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1,low=0;cap=1;phys=0;vol=0,False,True,False,False,False,True,False,0,flag_capture_pv_low,False,uncertain,pas_de_surplus_structurel,True
CZ,2029,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,entsoe_total_load_no_pumping_adjust,observed,SCEN:DEMAND_UP,53186fb7d46d757ca4a5ccd7bfb2a76bdfb7eedf2dd62efa9098fa9d08d9783b,74.27745,74.27745,1.9510316,3.011359849683538,0.0,4.962391449683538,50.66014017068354,42.86045798745285,6.5628206,9.7954554270168,3.851216347658352,5.944239079358447,0.0668088558463374,127.5267903877309,138.0534239764624,121.6686851283302,128.4516712113316,127.35285604624558,1.007252443355539,0.9986360956709056,128.4516712113316,127.35285604624558,1.007252443355539,0.9986360956709056,0.7307346031229187,0.7244836742249711,0,0,0,0,83,83,21.692584092116203,67.45021659813338,0.036410230383525,0.0,0.0004901922505891,0.0007187155475853,0.0007187155475853,0.014269406392694,1.0,1.0,0.6052748994704589,0.5770318984759555,175.78430070557974,175.78430070557974,,none,0,125,7771,864,0.985730593607306,0.8172110154682247,1.0,OK,DEMAND_UP,SCEN,2029,4449.9490000000005,1.23,1.168,0.177,1.65,0.45,0.8898305144252707,15.959,83.995,-6.0,0.0979545542701679,0.0385121634765835,0.0594423907935844,0.014269406392694,6394.94406209459,3870.6991243035104,8443.63894977356,5026.561564469826,-0.3947251005295411,False,False,False,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1,low=0;cap=1;phys=0;vol=0,False,True,False,False,False,True,False,0,flag_capture_pv_low,False,uncertain,pas_de_surplus_structurel,True
CZ,2030,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,minus_psh_pump,observed,SCEN:DEMAND_UP,f3786c9f3415a4d4d20ffff75ef831fcb9d746c3d1c6e9ee35ff9870fc55f1fb,75.5921,75.236538179,1.9510316,3.042298478276177,0.0,4.993330078276177,50.69107879927617,42.86045798745285,6.5628206,0.0985051057612819,0.0384886580876605,0.0600164476736213,0.0663684188445277,131.76646594723914,139.25625764142956,127.59837291486453,132.46784755262397,131.61711199295752,1.005322914296462,0.99886652530894,132.46784755262397,131.61711199295752,1.005322914296462,0.99886652530894,0.7323138069307272,0.7276107381642238,0,0,0,0,82,82,22.21135821961681,69.63233597792112,0.0300751201172746,0.0,0.0003997408818268,0.0005933020332111,0.0005933020332111,0.0113013698630136,1.0,1.0,0.598225434667814,0.569676104520929,180.88945790578916,180.88945790578916,,none,0,99,7794,867,0.9886986301369864,0.8278112860172696,1.0,OK,DEMAND_UP,SCEN,2030,4449.9490000000005,1.25,1.18,0.18,1.65,0.45,0.8778381120839586,0.44,81.8,-6.0,,,,,,,,,,False,False,False,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1,low=0;cap=1;phys=0;vol=0,False,True,False,False,False,True,False,0,flag_capture_pv_low,False,uncertain,pas_de_surplus_structurel,True
CZ,2031,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,entsoe_total_load_no_pumping_adjust,observed,SCEN:DEMAND_UP,0502a37004cbe4bbbb0320512e7056bf5863c26577b687433ca1455de1090f8e,76.90675,76.90675,1.9683092090069445,3.073237106868816,0.0,5.0415463158757605,50.73929503687575,42.86045798745285,6.5628206,9.936177300476327,3.879260063775892,6.0569172367004365,0.0655540159462694,130.70245356111056,135.14787946431238,128.22855982819866,131.68915486097535,130.55470718153288,1.0075492178836831,0.9988695975052329,131.68915486097535,130.55470718153288,1.0075492178836831,0.9988695975052329,0.7264577636073276,0.720199630012292,0,0,0,0,83,83,22.66415298321796,70.20497713730396,0.0192214544336541,0.0,0.0002499319556951,0.00037882777874,0.00037882777874,0.0082191780821917,1.0,1.0,0.5845816665204554,0.55730424166218,181.275720982118,181.275720982118,,none,0,72,7819,869,0.9917808219178084,0.821190297191675,1.0,OK,DEMAND_UP,SCEN,2031,4449.9490000000005,1.27,1.192,0.183,1.65,0.45,0.8898305144252707,15.959,83.995,-6.0,0.0993617730047632,0.0387926006377589,0.0605691723670043,0.0082191780821917,6621.314601504132,3870.6991243035104,8742.529930692259,5026.561564469826,-0.4154183334795446,False,False,False,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1,low=0;cap=1;phys=0;vol=0,False,True,False,False,False,True,False,0,flag_capture_pv_low,False,uncertain,pas_de_surplus_structurel,True
CZ,2032,8784,8784,8784,8784,8784,0.0,0.0,0.0,0.0,entsoe_total_load_no_pumping_adjust,observed,SCEN:DEMAND_UP,f794970669fc3c73c7298212b5e5f5c45a61777644df79c6de5baddb3d2f475b,78.2214,78.2214,2.001541865665373,3.11619188212732,0.0,5.117733747792693,50.943068073792695,42.981363627413046,6.599936400000001,10.045986512589876,3.9289778596885343,6.11700865290134,0.0654262611995271,132.16490299522894,136.17999001384914,129.9267055508066,133.16068984682164,131.98218513527735,1.0075344272876186,0.998617500896148,133.16068984682164,131.98218513527735,1.0075344272876186,0.998617500896148,0.7246194401105692,0.7182063806316101,0,0,0,0,83,83,23.03020735515273,71.41210327940958,0.0143375317397528,0.0,0.0001832942358453,0.0002814422507687,0.0002814422507687,0.0062613843351548,1.0,1.0,0.5760086420301457,0.5494834358297479,183.76637787485075,183.76637787485075,,none,0,55,7856,873,0.9937386156648452,0.8222450225768846,1.0,OK,DEMAND_UP,SCEN,2032,4449.9490000000005,1.29,1.204,0.186,1.65,0.45,0.8898305144252707,15.959,83.995,-6.0,0.1004598651258987,0.0392897785968853,0.0611700865290134,0.0062613843351548,6720.660987611304,3871.158809018965,8866.368760592137,5028.145780671297,-0.4239913579698543,False,False,False,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1,low=0;cap=1;phys=0;vol=0,False,True,False,False,False,True,False,0,flag_capture_pv_low,False,uncertain,pas_de_surplus_structurel,True
CZ,2033,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,entsoe_total_load_no_pumping_adjust,observed,SCEN:DEMAND_UP,3355fe1d9d1676f5bfe6a39141edf6c4d0b3568c22b124afab1b92fab2d3481f,79.53605,79.53605,2.0303031998418084,3.135114364054094,0.0,5.165417563895903,50.8631662848959,42.86045798745285,6.5628206,10.15551712798069,3.991696443885599,6.163820684095091,0.0649443562245787,133.8839027746465,138.54530047104106,131.30525724047078,134.86655405109062,133.7315285496027,1.0073395774703262,0.9988618928647436,134.86655405109062,133.7315285496027,1.0073395774703262,0.9988618928647436,0.7218530741921275,0.7157780198296861,0,0,0,0,83,83,23.58603151721828,72.95537307241253,0.0096497889834663,0.0,0.0001213259771319,0.0001897205716493,0.0001897205716493,0.0043378995433789,1.0,1.0,0.5652565859339511,0.5388808972466304,186.8338016043341,186.8338016043341,,none,0,38,7849,873,0.995662100456621,0.8225751132169611,1.0,OK,DEMAND_UP,SCEN,2033,4449.9490000000005,1.31,1.216,0.189,1.65,0.45,0.8898305144252707,15.959,83.995,-6.0,0.1015551712798069,0.0399169644388559,0.0616382068409509,0.0043378995433789,6847.685140913674,3870.6991243035104,9041.420911610958,5026.561564469826,-0.4347434140660489,False,False,False,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1,low=0;cap=1;phys=0;vol=0,False,True,False,False,False,True,False,0,flag_capture_pv_low,False,uncertain,pas_de_surplus_structurel,True
CZ,2034,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,entsoe_total_load_no_pumping_adjust,observed,SCEN:DEMAND_UP,b26f2852d48933328dfe1765f8e5bab0eba50f7b88f11abda2bb435608eb4bfc,80.8507,80.8507,2.061300195259241,3.1660529926467333,0.0,5.227353187905974,50.92510190890597,42.86045798745285,6.5628206,10.264786896757874,4.047709514546407,6.217077382211468,0.0646543961636197,135.47876054861032,144.1106223554972,130.70368805969417,136.4528121103218,135.33064651289746,1.0071896993873215,0.9989067361178012,136.4528121103218,135.33064651289746,1.0071896993873215,0.9989067361178012,0.7196534187364135,0.7137351067860385,0,0,0,0,82,82,23.93567262552521,74.33057103996686,0.0066584634444828,0.0,8.235505004264461e-05,0.0001307501250835,0.0001307501250835,0.0031963470319634,1.0,1.0,0.5560653906728332,0.5301185764310372,189.6090653608083,189.6090653608083,,none,0,28,7858,874,0.9968036529680364,0.8225590668208544,1.0,OK,DEMAND_UP,SCEN,2034,4449.9490000000005,1.33,1.228,0.192,1.65,0.45,0.8898305144252707,15.959,83.995,-6.0,0.1026478689675787,0.040477095145464,0.0621707738221146,0.0031963470319634,6960.870410618445,3870.6991243035104,9190.866402070307,5026.561564469826,-0.4439346093271668,False,False,False,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1,low=0;cap=1;phys=0;vol=0,False,True,False,False,False,True,False,0,flag_capture_pv_low,False,uncertain,pas_de_surplus_structurel,True
CZ,2035,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,entsoe_total_load_no_pumping_adjust,observed,SCEN:DEMAND_UP,3cea251c71a682b69e2ec4e99d4ee835656c29d76f855dc8b45a1c0af38bc30a,82.16535,82.16535,2.092297190676673,3.196991621239372,0.0,5.2892888119160455,50.98703753291605,42.86045798745285,6.5628206,10.373791198402934,4.103586503385168,6.270204695017766,0.0643737148556665,137.07224000529092,149.1810833309893,130.33362996689584,138.03794272705107,136.934417650761,1.007045210041967,0.9989945275970932,138.03794272705107,136.934417650761,1.007045210041967,0.9989945275970932,0.7173691071771303,0.7116341999256427,0,0,0,0,82,82,24.39419542855771,75.70576900752113,0.0045433467173501,0.0,5.529516660429369e-05,8.910787794676292e-05,8.910787794676292e-05,0.0025114155251141,1.0,1.0,0.5471683146444581,0.5216366508199972,192.4224800678059,192.4224800678059,,none,0,22,7864,874,0.997488584474886,0.8222371655347733,1.0,OK,DEMAND_UP,SCEN,2035,4449.9490000000005,1.35,1.24,0.195,1.65,0.45,0.8898305144252707,15.959,83.995,-6.0,0.1037379119840293,0.0410358650338516,0.0627020469501776,0.0025114155251141,7074.055680323217,3870.6991243035104,9340.31189252966,5026.561564469826,-0.4528316853555418,False,False,False,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1,low=0;cap=1;phys=0;vol=0,False,True,False,False,False,True,False,0,flag_capture_pv_low,False,uncertain,pas_de_surplus_structurel,True
DE,2025,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,entsoe_total_load_no_pumping_adjust,observed,SCEN:DEMAND_UP,da1fece779c1800aa7655fa17a5c59013ab071d473f63093304fdc287b39cc4c,528.1899,528.1899,31.6974537475,93.72828455868506,19.943855546237707,145.36959385242278,169.71354795717278,22.6446,3.4586516,85.6558569437879,18.67703205138275,66.97882489240514,0.2752222143066779,122.831338469328,127.3586932764439,120.31185103935518,118.37156813306056,117.97500875251843,0.9636919177805664,0.9604634307716006,118.37156813306056,117.97500875251843,0.9636919177805664,0.9604634307716006,0.5939778881468974,0.591987988823147,0,0,0,0,121,121,31.811525180597176,93.39900578524114,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0502459249379299,0.0428720806664421,199.28615272591756,199.28615272591756,,none,0,0,7884,876,1.0,0.676034076936789,1.0,OK,DEMAND_UP,SCEN,2025,9425.893,19.466700000000003,36.46300000000001,5.3717500000000005,1.65,0.45,0.8914973010374386,-26.5825,0.105,-21.08173750012614,0.856558569437879,0.1867703205138275,0.6697882489240514,0.0,46882.337903864405,2355.646431232241,60260.15931065623,2586.265437959775,-0.94975407506207,False,False,False,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1,low=0;cap=1;phys=0;vol=0,False,True,False,False,False,True,False,0,flag_capture_pv_low,False,uncertain,pas_de_surplus_structurel,True
DE,2026,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,entsoe_total_load_no_pumping_adjust,observed,SCEN:DEMAND_UP,1baedce1664008598532a30371c95989fc12385e9a00ced72ff4d9e3bfb4c1ce,538.2506599999999,538.2506599999999,31.6974537475,94.7325290314763,20.306477852041407,146.73646063101768,171.0804147357677,22.6446,3.4586516,85.77046113528012,18.52780974166824,67.2426513936119,0.2726173352597797,123.9948766830958,126.20518660993925,122.76483213958588,119.59848952934978,119.10964643175446,0.9645437999427812,0.9606013540073358,119.59848952934978,119.10964643175446,0.9645437999427812,0.9606013540073358,0.5947918163225312,0.5923606829941783,0,0,0,0,120,120,31.884313088672307,94.2200998438882,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0493067487708658,0.0420707333642656,201.07621901861611,201.07621901861611,,none,0,0,7884,876,1.0,0.6764713326651406,1.0,OK,DEMAND_UP,SCEN,2026,9425.893,19.80526,36.85368,5.46942,1.65,0.45,0.8914973010374386,-26.5825,0.105,-21.08173750012614,0.8577046113528012,0.1852780974166823,0.672426513936119,0.0,47775.33481631895,2355.646431232241,61407.97186895443,2586.265437959775,-0.950693251229134,False,False,False,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1,low=0;cap=1;phys=0;vol=0,False,True,False,False,False,True,False,0,flag_capture_pv_low,False,uncertain,pas_de_surplus_structurel,True
DE,2027,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,entsoe_total_load_no_pumping_adjust,observed,SCEN:DEMAND_UP,197fb5e81f743d0e34a52b2903b34c6e0acd6facf0d5bee6d69f217ad8aacf78,548.31142,548.31142,31.6974537475,95.73677350426752,20.669100157845104,148.10332740961263,172.44728151436263,22.6446,3.4586516,85.88324855516933,18.380952989891007,67.50229556527833,0.2701080481045108,125.15843713392054,126.61030076682772,124.3504703787206,120.86613909705672,120.26581812373814,0.9657050844101625,0.9609085961584256,120.86613909705672,120.26581812373814,0.9657050844101625,0.9609085961584256,0.5957334351372097,0.5927745313590985,0,0,0,0,119,119,31.953646071325977,95.04119390253528,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0484020377842444,0.041298793302536,202.88627760034785,202.88627760034785,,none,0,0,7884,876,1.0,0.6768941822942396,1.0,OK,DEMAND_UP,SCEN,2027,9425.893,20.14382,37.24436,5.56709,1.65,0.45,0.8914973010374386,-26.5825,0.105,-21.08173750012614,0.8588324855516933,0.18380952989891,0.6750229556527833,0.0,48668.331728773526,2355.646431232241,62555.784427252656,2586.265437959775,-0.9515979622157557,False,False,False,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1,low=0;cap=1;phys=0;vol=0,False,True,False,False,False,True,False,0,flag_capture_pv_low,False,uncertain,pas_de_surplus_structurel,True
DE,2028,8784,8784,8784,8784,8784,0.0,0.0,0.0,0.0,entsoe_total_load_no_pumping_adjust,observed,SCEN:DEMAND_UP,07fc0522dfdb13d33ac913f718a20cc31d74331a6259c76ff6abb56cdbf6e275,558.37218,558.37218,31.72202261,97.19849206057512,21.087971354113154,150.0084860246883,174.41739931768828,22.70664,3.4966016,86.00545966830926,18.18741864865253,67.81804101965672,0.2686532234193478,126.27358836627256,128.973983713628,124.78608245459372,121.98753441350424,121.34688851303686,0.9660573995859206,0.9609839245326174,121.98753441350424,121.34688851303686,0.9660573995859206,0.9609839245326174,0.5963003928816464,0.5931687827217773,0,0,0,0,120,120,32.35802284534813,95.80249796283482,0.0,0.0,0.0,0.0,0.0,0.0,,,0.047655371707905,0.0406657795880876,204.5739628377476,204.5739628377476,,none,0,0,7905,879,1.0,0.6775006814165774,1.0,OK,DEMAND_UP,SCEN,2028,9425.893,20.482380000000003,37.63504,5.66476,1.65,0.45,0.8914973010374386,-26.5825,0.105,-21.08173750012614,0.8600545966830926,0.1818741864865253,0.6781804101965672,0.0,49440.090066330784,2356.0858693832997,63527.7802318136,2586.504602787825,-0.9523446282920948,False,False,False,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1,low=0;cap=1;phys=0;vol=0,False,True,False,False,False,True,False,0,flag_capture_pv_low,False,uncertain,pas_de_surplus_structurel,True
DE,2029,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,entsoe_total_load_no_pumping_adjust,observed,SCEN:DEMAND_UP,9be18c42b778aa02257c4651da52c6725129908ce565748298ed5369215cb333,568.4329400000001,568.4329400000001,31.6974537475,97.74526244985005,21.394344769452516,150.83706096680254,175.18101507155257,22.6446,3.4586516,86.10354318656805,18.0941146702188,68.00942851634925,0.265355946766214,127.48559125130762,139.1137860367812,121.01446366280312,123.22503637551048,122.55968212096936,0.9665801065518184,0.961361052006042,123.22503637551048,122.55968212096936,0.9665801065518184,0.961361052006042,0.5967928391342592,0.593570452951409,0,0,0,0,118,118,32.31100832927147,96.68338201982937,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0466886913140057,0.0398368891148355,206.4787448761409,206.4787448761409,,none,0,0,7884,876,1.0,0.6776693337717989,1.0,OK,DEMAND_UP,SCEN,2029,9425.893,20.82094,38.02572000000001,5.76243,1.65,0.45,0.8914973010374386,-26.5825,0.105,-21.08173750012614,0.8610354318656804,0.1809411467021879,0.6800942851634925,0.0,50454.32555368265,2355.646431232241,64851.40954384909,2586.265437959775,-0.9533113086859942,False,False,False,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1,low=0;cap=1;phys=0;vol=0,False,True,False,False,False,True,False,0,flag_capture_pv_low,False,uncertain,pas_de_surplus_structurel,True
DE,2030,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,minus_psh_pump,observed,SCEN:DEMAND_UP,27e465e68b67d2c941180cca1c2006df1d46a847b0eea49f89f4e65ebffd0689,578.4937000000001,577.0136128690001,31.6974537475,98.74950692264126,21.756967075256217,152.20392774539746,176.5478818501475,22.6446,3.4586516,0.8621113215880268,0.1795402664440038,0.6825710551440229,0.2637787468975233,128.6041244627808,137.37106632026098,123.72529327983342,124.33686924114802,123.64805811999652,0.9668186752216664,0.9614626174433574,124.33686924114802,123.64805811999652,0.9668186752216664,0.9614626174433574,0.5971518379471358,0.5938436894510023,0,0,0,0,119,119,32.89345644125173,97.58259643274272,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0460630370874062,0.0392444814038399,208.21650598713427,208.21650598713427,,none,0,0,7884,876,1.0,0.6782905135897174,1.0,OK,DEMAND_UP,SCEN,2030,9425.893,21.1595,38.4164,5.8601,1.65,0.45,0.8914973010374386,-26.5825,0.105,-21.08173750012614,,,,,,,,,,False,False,False,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1,low=0;cap=1;phys=0;vol=0,False,True,False,False,False,True,False,0,flag_capture_pv_low,False,uncertain,pas_de_surplus_structurel,True
