dispatch_mode,objective,required_bess_power_mw,required_bess_energy_mwh,required_bess_duration_h,far_before,far_after,surplus_unabs_energy_before,surplus_unabs_energy_after,pv_capture_price_before,pv_capture_price_after,revenue_bess_price_taker,soc_min,soc_max,charge_max,discharge_max,charge_sum_mwh,discharge_sum_mwh,initial_deliverable_mwh,engine_version,compute_time_sec,cache_hit
SURPLUS_FIRST,FAR_TARGET,1000.0,4000.0,4.0,0.9878408393166542,1.0,0.0051635425,0.0,39.10758174005171,39.10758174005171,335942.01865392254,0.0,2571.576725312312,703.9674999999995,1000.0,5163.542500000001,6420.083703929373,1876.166303929372,v2.1.1,0.4031528000487014,True
SURPLUS_FIRST,FAR_TARGET,1000.0,6000.0,6.0,0.9878408393166542,1.0,0.0051635425,0.0,39.10758174005171,39.10758174005171,384198.5527238646,0.0,3000.0,703.9674999999995,1000.0,5163.542500000001,7358.166855894059,2814.249455894058,v2.1.1,0.4031528000487014,True
SURPLUS_FIRST,FAR_TARGET,1000.0,8000.0,8.0,0.9878408393166542,1.0,0.0051635425,0.0,39.10758174005171,39.10758174005171,435336.13207314094,0.0,4000.0,703.9674999999995,1000.0,5163.542500000001,8296.250007858744,3752.332607858744,v2.1.1,0.4031528000487014,True
SURPLUS_FIRST,FAR_TARGET,1500.0,3000.0,2.0,0.9878408393166542,1.0,0.0051635425,0.0,39.10758174005171,39.10758174005171,322338.021800399,0.0,2571.576725312312,703.9674999999995,1500.0,5163.542500000001,5951.04212794703,1407.124727947029,v2.1.1,0.4031528000487014,True
SURPLUS_FIRST,FAR_TARGET,1500.0,6000.0,4.0,0.9878408393166542,1.0,0.0051635425,0.0,39.10758174005171,39.10758174005171,381691.3861253838,0.0,3000.0,703.9674999999995,1500.0,5163.542500000001,7358.16685589406,2814.249455894058,v2.1.1,0.4031528000487014,True
SURPLUS_FIRST,FAR_TARGET,1500.0,9000.0,6.0,0.9878408393166542,1.0,0.0051635425,0.0,39.10758174005171,39.10758174005171,455280.3830302969,0.0,4500.0,703.9674999999995,1500.0,5163.542500000001,8765.291583841088,4221.374183841087,v2.1.1,0.4031528000487014,True
SURPLUS_FIRST,FAR_TARGET,1500.0,12000.0,8.0,0.9878408393166542,1.0,0.0051635425,0.0,39.10758174005171,39.10758174005171,533055.9642542114,0.0,6000.0,703.9674999999995,1500.0,5163.542500000001,10172.416311788118,5628.498911788116,v2.1.1,0.4031528000487014,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,2.0,0.988700571583634,0.988700571583634,0.0224964499999999,0.0224964499999999,53.46276957278948,53.46276957278948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.3791981000103988,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,4.0,0.988700571583634,0.988700571583634,0.0224964499999999,0.0224964499999999,53.46276957278948,53.46276957278948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.3791981000103988,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,6.0,0.988700571583634,0.988700571583634,0.0224964499999999,0.0224964499999999,53.46276957278948,53.46276957278948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.3791981000103988,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,8.0,0.988700571583634,0.988700571583634,0.0224964499999999,0.0224964499999999,53.46276957278948,53.46276957278948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.3791981000103988,True
SURPLUS_FIRST,FAR_TARGET,250.0,500.0,2.0,0.988700571583634,0.9903348692023538,0.0224964499999999,0.0192426664182219,53.46276957278948,53.46276957278948,-17338.001183390454,0.0,500.0,250.0,250.0,3253.7835817780497,3097.850339955855,234.5207879911715,v2.1.1,0.3791981000103988,True
SURPLUS_FIRST,FAR_TARGET,250.0,1000.0,4.0,0.988700571583634,0.9907808702583693,0.0224964499999999,0.0183547064182219,53.46276957278948,53.46276957278948,-39952.33855720928,0.0,1000.0,250.0,250.0,4141.74358177805,4113.775927947027,469.041575982343,v2.1.1,0.3791981000103988,True
SURPLUS_FIRST,FAR_TARGET,250.0,1500.0,6.0,0.988700571583634,0.991048584301338,0.0224964499999999,0.0178217046273329,53.46276957278948,53.46276957278948,-61480.19856807185,0.0,1500.0,250.0,250.0,4674.745372667076,4817.338291920542,703.5623639735145,v2.1.1,0.3791981000103988,True
SURPLUS_FIRST,FAR_TARGET,250.0,2000.0,8.0,0.988700571583634,0.9913162983443068,0.0224964499999999,0.0172887028364438,53.46276957278948,53.46276957278948,-75342.72277707199,0.0,2000.0,250.0,250.0,5207.747163556101,5520.900655894056,938.083151964686,v2.1.1,0.3791981000103988,True
SURPLUS_FIRST,FAR_TARGET,500.0,1000.0,2.0,0.988700571583634,0.9909815948428272,0.0224964499999999,0.0179550764182219,53.46276957278948,53.46276957278948,-36511.66400659776,0.0,1000.0,500.0,480.02,4541.373581778049,4465.450327947026,469.041575982343,v2.1.1,0.3791981000103988,True
SURPLUS_FIRST,FAR_TARGET,500.0,2000.0,4.0,0.988700571583634,0.9915170229287648,0.0224964499999999,0.0168890728364438,53.46276957278948,53.46276957278948,-91581.86892986923,0.0,2000.0,500.0,500.0,5607.377163556102,5872.575055894055,938.083151964686,v2.1.1,0.3791981000103988,True
SURPLUS_FIRST,FAR_TARGET,500.0,3000.0,6.0,0.988700571583634,0.9920524510147024,0.0224964499999999,0.0158230692546658,53.46276957278948,53.46276957278948,-81127.71691624922,0.0,3000.0,500.0,500.0,6673.380745334153,7279.699783841084,1407.124727947029,v2.1.1,0.3791981000103988,True
SURPLUS_FIRST,FAR_TARGET,500.0,4000.0,8.0,0.988700571583634,0.99258787910064,0.0224964499999999,0.0147570656728877,53.46276957278948,53.46276957278948,-94271.97510198192,0.0,4000.0,500.0,500.0,7739.384327112205,8686.824511788114,1876.166303929372,v2.1.1,0.3791981000103988,True
SURPLUS_FIRST,FAR_TARGET,750.0,1500.0,2.0,0.988700571583634,0.991249308885796,0.0224964499999999,0.0174220746273329,53.46276957278948,53.46276957278948,-60531.78312049261,0.0,1500.0,750.0,574.3599999999997,5074.375372667075,5169.01269192054,703.5623639735145,v2.1.1,0.3791981000103988,True
SURPLUS_FIRST,FAR_TARGET,750.0,3000.0,4.0,0.988700571583634,0.9920524510147024,0.0224964499999999,0.0158230692546658,53.46276957278948,53.46276957278948,-94786.08958933142,0.0,3000.0,750.0,630.0799999999999,6673.380745334153,7279.699783841084,1407.124727947029,v2.1.1,0.3791981000103988,True
SURPLUS_FIRST,FAR_TARGET,750.0,4500.0,6.0,0.988700571583634,0.9928555931436088,0.0224964499999999,0.0142240638819987,53.46276957278948,53.46276957278948,-14897.892994191425,0.0,4500.0,750.0,630.0799999999999,8272.386118001232,9390.386875761626,2110.6870919205435,v2.1.1,0.3791981000103988,True
SURPLUS_FIRST,FAR_TARGET,750.0,6000.0,8.0,0.988700571583634,0.9936587352725152,0.0224964499999999,0.0126250585093316,53.46276957278948,53.46276957278948,-137143.79374024237,0.0,6000.0,750.0,636.8400000000001,9871.39149066831,11501.073967682169,2814.249455894058,v2.1.1,0.3791981000103988,True
SURPLUS_FIRST,FAR_TARGET,1000.0,2000.0,2.0,0.988700571583634,0.9915170229287648,0.0224964499999999,0.0168890728364438,53.46276957278948,53.46276957278948,-83974.60418453506,0.0,2000.0,1000.0,630.0799999999999,5607.377163556102,5872.575055894055,938.083151964686,v2.1.1,0.3791981000103988,True
SURPLUS_FIRST,FAR_TARGET,1000.0,4000.0,4.0,0.988700571583634,0.99258787910064,0.0224964499999999,0.0147570656728877,53.46276957278948,53.46276957278948,-26502.22976011501,0.0,4000.0,1000.0,630.0799999999999,7739.384327112206,8686.824511788114,1876.166303929372,v2.1.1,0.3791981000103988,True
SURPLUS_FIRST,FAR_TARGET,1000.0,6000.0,6.0,0.988700571583634,0.9936587352725152,0.0224964499999999,0.0126250585093316,53.46276957278948,53.46276957278948,-22719.62752952466,0.0,6000.0,1000.0,636.8400000000001,9871.39149066831,11501.073967682169,2814.249455894058,v2.1.1,0.3791981000103988,True
SURPLUS_FIRST,FAR_TARGET,1000.0,8000.0,8.0,0.988700571583634,0.9947295914443904,0.0224964499999999,0.0104930513457755,53.46276957278948,53.46276957278948,-249960.10678798007,0.0,8000.0,1000.0,636.8400000000001,12003.398654224413,14315.323423576232,3752.332607858744,v2.1.1,0.3791981000103988,True
SURPLUS_FIRST,FAR_TARGET,1500.0,3000.0,2.0,0.988700571583634,0.9920524510147024,0.0224964499999999,0.0158230692546658,53.46276957278948,53.46276957278948,-85332.19447133015,0.0,3000.0,1500.0,630.0799999999999,6673.380745334153,7279.699783841084,1407.124727947029,v2.1.1,0.3791981000103988,True
SURPLUS_FIRST,FAR_TARGET,1500.0,6000.0,4.0,0.988700571583634,0.9936587352725152,0.0224964499999999,0.0126250585093316,53.46276957278948,53.46276957278948,-3917.189297951336,0.0,6000.0,1500.0,636.8400000000001,9871.39149066831,11501.073967682169,2814.249455894058,v2.1.1,0.3791981000103988,True
SURPLUS_FIRST,FAR_TARGET,1500.0,9000.0,6.0,0.988700571583634,0.995265019530328,0.0224964499999999,0.0094270477639975,53.46276957278948,53.46276957278948,-50364.74967273214,0.0,9000.0,1500.0,682.664183841087,13069.402236002465,15722.44815152326,4221.374183841087,v2.1.1,0.3791981000103988,True
SURPLUS_FIRST,FAR_TARGET,1500.0,12000.0,8.0,0.988700571583634,0.9968713037881408,0.0224964499999999,0.0062290370186633,53.46276957278948,53.46276957278948,-140052.3213897114,0.0,12000.0,1500.0,1165.67,16267.412981336623,19943.82233536434,5628.498911788116,v2.1.1,0.3791981000103988,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,2.0,1.0,1.0,0.0,0.0,46.22796099131209,46.22796099131209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.2741322999936528,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,4.0,1.0,1.0,0.0,0.0,46.22796099131209,46.22796099131209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.2741322999936528,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,6.0,1.0,1.0,0.0,0.0,46.22796099131209,46.22796099131209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.2741322999936528,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,8.0,1.0,1.0,0.0,0.0,46.22796099131209,46.22796099131209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.2741322999936528,True
SURPLUS_FIRST,FAR_TARGET,250.0,500.0,2.0,1.0,1.0,0.0,0.0,46.22796099131209,46.22796099131209,858.3460840476877,0.0,250.0,0.0,234.5207879911715,0.0,234.5207879911715,234.5207879911715,v2.1.1,0.2741322999936528,True
SURPLUS_FIRST,FAR_TARGET,250.0,1000.0,4.0,1.0,1.0,0.0,0.0,46.22796099131209,46.22796099131209,10346.930261799687,0.0,500.0,0.0,250.0,0.0,469.0415759823429,469.041575982343,v2.1.1,0.2741322999936528,True
SURPLUS_FIRST,FAR_TARGET,250.0,1500.0,6.0,1.0,1.0,0.0,0.0,46.22796099131209,46.22796099131209,21843.86883319757,0.0,750.0,0.0,250.0,0.0,703.5623639735145,703.5623639735145,v2.1.1,0.2741322999936528,True
SURPLUS_FIRST,FAR_TARGET,250.0,2000.0,8.0,1.0,1.0,0.0,0.0,46.22796099131209,46.22796099131209,35071.32281395178,0.0,1000.0,0.0,250.0,0.0,938.0831519646858,938.083151964686,v2.1.1,0.2741322999936528,True
SURPLUS_FIRST,FAR_TARGET,500.0,1000.0,2.0,1.0,1.0,0.0,0.0,46.22796099131209,46.22796099131209,1716.692168095375,0.0,500.0,0.0,469.041575982343,0.0,469.041575982343,469.041575982343,v2.1.1,0.2741322999936528,True
SURPLUS_FIRST,FAR_TARGET,500.0,2000.0,4.0,1.0,1.0,0.0,0.0,46.22796099131209,46.22796099131209,20693.86052359937,0.0,1000.0,0.0,500.0,0.0,938.0831519646858,938.083151964686,v2.1.1,0.2741322999936528,True
SURPLUS_FIRST,FAR_TARGET,500.0,3000.0,6.0,1.0,1.0,0.0,0.0,46.22796099131209,46.22796099131209,43687.73766639515,0.0,1500.0,0.0,500.0,0.0,1407.124727947029,1407.124727947029,v2.1.1,0.2741322999936528,True
SURPLUS_FIRST,FAR_TARGET,500.0,4000.0,8.0,1.0,1.0,0.0,0.0,46.22796099131209,46.22796099131209,70142.64562790356,0.0,2000.0,0.0,500.0,0.0,1876.166303929372,1876.166303929372,v2.1.1,0.2741322999936528,True
SURPLUS_FIRST,FAR_TARGET,750.0,1500.0,2.0,1.0,1.0,0.0,0.0,46.22796099131209,46.22796099131209,2575.038252143064,0.0,750.0,0.0,703.5623639735145,0.0,703.5623639735145,703.5623639735145,v2.1.1,0.2741322999936528,True
SURPLUS_FIRST,FAR_TARGET,750.0,3000.0,4.0,1.0,1.0,0.0,0.0,46.22796099131209,46.22796099131209,31040.790785399065,0.0,1500.0,0.0,750.0,0.0,1407.124727947029,1407.124727947029,v2.1.1,0.2741322999936528,True
SURPLUS_FIRST,FAR_TARGET,750.0,4500.0,6.0,1.0,1.0,0.0,0.0,46.22796099131209,46.22796099131209,65531.60649959272,0.0,2250.0,0.0,750.0,0.0,2110.687091920543,2110.6870919205435,v2.1.1,0.2741322999936528,True
SURPLUS_FIRST,FAR_TARGET,750.0,6000.0,8.0,1.0,1.0,0.0,0.0,46.22796099131209,46.22796099131209,105213.96844185534,0.0,3000.0,0.0,750.0,0.0,2814.249455894057,2814.249455894058,v2.1.1,0.2741322999936528,True
SURPLUS_FIRST,FAR_TARGET,1000.0,2000.0,2.0,1.0,1.0,0.0,0.0,46.22796099131209,46.22796099131209,3433.3843361907507,0.0,1000.0,0.0,938.083151964686,0.0,938.083151964686,938.083151964686,v2.1.1,0.2741322999936528,True
SURPLUS_FIRST,FAR_TARGET,1000.0,4000.0,4.0,1.0,1.0,0.0,0.0,46.22796099131209,46.22796099131209,41387.72104719875,0.0,2000.0,0.0,1000.0,0.0,1876.166303929372,1876.166303929372,v2.1.1,0.2741322999936528,True
SURPLUS_FIRST,FAR_TARGET,1000.0,6000.0,6.0,1.0,1.0,0.0,0.0,46.22796099131209,46.22796099131209,87375.4753327903,0.0,3000.0,0.0,1000.0,0.0,2814.249455894058,2814.249455894058,v2.1.1,0.2741322999936528,True
SURPLUS_FIRST,FAR_TARGET,1000.0,8000.0,8.0,1.0,1.0,0.0,0.0,46.22796099131209,46.22796099131209,140285.29125580713,0.0,4000.0,0.0,1000.0,0.0,3752.332607858744,3752.332607858744,v2.1.1,0.2741322999936528,True
SURPLUS_FIRST,FAR_TARGET,1500.0,3000.0,2.0,1.0,1.0,0.0,0.0,46.22796099131209,46.22796099131209,5150.076504286127,0.0,1500.0,0.0,1407.124727947029,0.0,1407.124727947029,1407.124727947029,v2.1.1,0.2741322999936528,True
SURPLUS_FIRST,FAR_TARGET,1500.0,6000.0,4.0,1.0,1.0,0.0,0.0,46.22796099131209,46.22796099131209,62081.58157079813,0.0,3000.0,0.0,1500.0,0.0,2814.249455894058,2814.249455894058,v2.1.1,0.2741322999936528,True
SURPLUS_FIRST,FAR_TARGET,1500.0,9000.0,6.0,1.0,1.0,0.0,0.0,46.22796099131209,46.22796099131209,131063.21299918545,0.0,4500.0,0.0,1500.0,0.0,4221.374183841086,4221.374183841087,v2.1.1,0.2741322999936528,True
SURPLUS_FIRST,FAR_TARGET,1500.0,12000.0,8.0,1.0,1.0,0.0,0.0,46.22796099131209,46.22796099131209,210427.93688371067,0.0,6000.0,0.0,1500.0,0.0,5628.498911788115,5628.498911788116,v2.1.1,0.2741322999936528,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,2.0,0.9994023008613372,0.9994023008613372,0.002132,0.002132,42.80117347476487,42.80117347476487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.2770795000251382,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,4.0,0.9994023008613372,0.9994023008613372,0.002132,0.002132,42.80117347476487,42.80117347476487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.2770795000251382,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,6.0,0.9994023008613372,0.9994023008613372,0.002132,0.002132,42.80117347476487,42.80117347476487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.2770795000251382,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,8.0,0.9994023008613372,0.9994023008613372,0.002132,0.002132,42.80117347476487,42.80117347476487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.2770795000251382,True
SURPLUS_FIRST,FAR_TARGET,250.0,500.0,2.0,0.9994023008613372,0.9996125608772832,0.002132,0.001382,42.80117347476487,42.80117347476487,37625.94627047778,0.0,469.041575982343,250.0,250.0,750.0,894.5207879911715,234.5207879911715,v2.1.1,0.2770795000251382,True
SURPLUS_FIRST,FAR_TARGET,250.0,1000.0,4.0,0.9994023008613372,0.9997120839514978,0.002132,0.001027,42.80117347476487,42.80117347476487,54575.25885916129,0.0,802.0610949298065,250.0,250.0,1105.0,1441.4415759823428,469.041575982343,v2.1.1,0.2770795000251382,True
SURPLUS_FIRST,FAR_TARGET,250.0,1500.0,6.0,0.9994023008613372,0.9997120839514978,0.002132,0.001027,42.80117347476487,42.80117347476487,64900.74683284788,0.0,802.0610949298065,250.0,250.0,1105.0,1675.9623639735146,703.5623639735145,v2.1.1,0.2770795000251382,True
SURPLUS_FIRST,FAR_TARGET,250.0,2000.0,8.0,0.9994023008613372,0.9997120839514978,0.002132,0.001027,42.80117347476487,42.80117347476487,74914.31795849916,0.0,802.0610949298065,250.0,250.0,1105.0,1910.483151964686,938.083151964686,v2.1.1,0.2770795000251382,True
SURPLUS_FIRST,FAR_TARGET,500.0,1000.0,2.0,0.9994023008613372,0.9997959076111884,0.002132,0.000728,42.80117347476487,42.80117347476487,70178.86854095556,0.0,938.083151964686,500.0,500.0,1404.0,1704.5615759823431,469.041575982343,v2.1.1,0.2770795000251382,True
SURPLUS_FIRST,FAR_TARGET,500.0,2000.0,4.0,0.9994023008613372,0.9999444913557902,0.002132,0.000198,42.80117347476487,42.80117347476487,101637.41371832255,0.0,1435.2672225059696,500.0,500.0,1934.0,2640.003151964686,938.083151964686,v2.1.1,0.2770795000251382,True
SURPLUS_FIRST,FAR_TARGET,500.0,3000.0,6.0,0.9994023008613372,0.9999444913557902,0.002132,0.000198,42.80117347476487,42.80117347476487,122288.38966569577,0.0,1435.2672225059696,500.0,500.0,1934.0,3109.044727947029,1407.124727947029,v2.1.1,0.2770795000251382,True
SURPLUS_FIRST,FAR_TARGET,500.0,4000.0,8.0,0.9994023008613372,0.9999444913557902,0.002132,0.000198,42.80117347476487,42.80117347476487,142315.5319169983,0.0,1466.998209110974,500.0,500.0,1934.0,3578.086303929372,1876.166303929372,v2.1.1,0.2770795000251382,True
SURPLUS_FIRST,FAR_TARGET,750.0,1500.0,2.0,0.9994023008613372,0.9999360809551524,0.002132,0.000228,42.80117347476487,42.80117347476487,94593.81481143336,0.0,1407.124727947029,601.0,750.0,1904.0,2379.0823639735145,703.5623639735145,v2.1.1,0.2770795000251382,True
SURPLUS_FIRST,FAR_TARGET,750.0,3000.0,4.0,0.9994023008613372,1.0,0.002132,0.0,42.80117347476487,42.80117347476487,134030.96937748388,0.0,1621.0076865949773,601.0,750.0,2132.0,3283.284727947029,1407.124727947029,v2.1.1,0.2770795000251382,True
SURPLUS_FIRST,FAR_TARGET,750.0,4500.0,6.0,0.9994023008613372,1.0,0.002132,0.0,42.80117347476487,42.80117347476487,165007.43329854362,0.0,1621.0076865949773,601.0,750.0,2132.0,3986.847091920543,2110.6870919205435,v2.1.1,0.2770795000251382,True
SURPLUS_FIRST,FAR_TARGET,750.0,6000.0,8.0,0.9994023008613372,1.0,0.002132,0.0,42.80117347476487,42.80117347476487,195048.14667549744,0.0,2200.4973136664607,601.0,750.0,2132.0,4690.409455894058,2814.249455894058,v2.1.1,0.2770795000251382,True
SURPLUS_FIRST,FAR_TARGET,1000.0,2000.0,2.0,0.9994023008613372,1.0,0.002132,0.0,42.80117347476487,42.80117347476487,111592.51788191112,0.0,1621.0076865949773,601.0,1000.0,2132.0,2814.2431519646857,938.083151964686,v2.1.1,0.2770795000251382,True
SURPLUS_FIRST,FAR_TARGET,1000.0,4000.0,4.0,0.9994023008613372,1.0,0.002132,0.0,42.80117347476487,42.80117347476487,156311.83223664513,0.0,1621.0076865949773,601.0,1000.0,2132.0,3752.326303929372,1876.166303929372,v2.1.1,0.2770795000251382,True
SURPLUS_FIRST,FAR_TARGET,1000.0,6000.0,6.0,0.9994023008613372,1.0,0.002132,0.0,42.80117347476487,42.80117347476487,197613.78413139156,0.0,1933.996418221948,601.0,1000.0,2132.0,4690.409455894058,2814.249455894058,v2.1.1,0.2770795000251382,True
SURPLUS_FIRST,FAR_TARGET,1000.0,8000.0,8.0,0.9994023008613372,1.0,0.002132,0.0,42.80117347476487,42.80117347476487,237668.06863399665,0.0,2933.996418221948,601.0,1000.0,2132.0,5628.492607858743,3752.332607858744,v2.1.1,0.2770795000251382,True
SURPLUS_FIRST,FAR_TARGET,1500.0,3000.0,2.0,0.9994023008613372,1.0,0.002132,0.0,42.80117347476487,42.80117347476487,133156.8104228667,0.0,1621.0076865949773,601.0,1500.0,2132.0,3283.284727947029,1407.124727947029,v2.1.1,0.2770795000251382,True
SURPLUS_FIRST,FAR_TARGET,1500.0,6000.0,4.0,0.9994023008613372,1.0,0.002132,0.0,42.80117347476487,42.80117347476487,200235.7819549677,0.0,1621.0076865949773,601.0,1500.0,2132.0,4690.409455894058,2814.249455894058,v2.1.1,0.2770795000251382,True
SURPLUS_FIRST,FAR_TARGET,1500.0,9000.0,6.0,0.9994023008613372,1.0,0.002132,0.0,42.80117347476487,42.80117347476487,262188.7097970873,0.0,2900.994627332921,601.0,1500.0,2132.0,6097.534183841086,4221.374183841087,v2.1.1,0.2770795000251382,True
SURPLUS_FIRST,FAR_TARGET,1500.0,12000.0,8.0,0.9994023008613372,1.0,0.002132,0.0,42.80117347476487,42.80117347476487,322270.1365509949,0.0,4400.9946273329215,601.0,1500.0,2132.0,7504.658911788116,5628.498911788116,v2.1.1,0.2770795000251382,True
