dispatch_mode,objective,required_bess_power_mw,required_bess_energy_mwh,required_bess_duration_h,far_before,far_after,surplus_unabs_energy_before,surplus_unabs_energy_after,pv_capture_price_before,pv_capture_price_after,revenue_bess_price_taker,soc_min,soc_max,charge_max,discharge_max,charge_sum_mwh,discharge_sum_mwh,initial_deliverable_mwh,engine_version,compute_time_sec,cache_hit
SURPLUS_FIRST,FAR_TARGET,750.0,3000.0,4.0,0.7399553379352513,0.9043163452581596,0.0138700778428006,0.0051035069476739,100.53309191005522,100.53309191005522,1094593.053741596,0.0,3000.0,750.0,750.0,8766.570895126606,9121.707115658442,1407.124727947029,v2.1.1,0.3105348999961279,False
SURPLUS_FIRST,FAR_TARGET,750.0,4500.0,6.0,0.7399553379352513,0.9193059082760324,0.0138700778428006,0.0043040042613404,100.53309191005522,100.53309191005522,1253315.2015328447,0.0,4500.0,750.0,750.0,9566.073581460145,10528.831843605469,2110.6870919205435,v2.1.1,0.3105348999961279,False
SURPLUS_FIRST,FAR_TARGET,750.0,6000.0,8.0,0.7399553379352513,0.9342954712939056,0.0138700778428006,0.0035045015750069,100.53309191005522,100.53309191005522,1423872.8658335651,0.0,6000.0,750.0,750.0,10365.576267793684,11935.9565715525,2814.249455894058,v2.1.1,0.3105348999961279,False
SURPLUS_FIRST,FAR_TARGET,1000.0,2000.0,2.0,0.7399553379352513,0.881363886269614,0.0138700778428006,0.0063277289344938,100.53309191005522,100.53309191005522,898527.0705017552,0.0,2000.0,793.4233885076405,1000.0,7542.348908306705,7575.350191274589,938.083151964686,v2.1.1,0.3105348999961279,False
SURPLUS_FIRST,FAR_TARGET,1000.0,4000.0,4.0,0.7399553379352513,0.9171938883888918,0.0138700778428006,0.0044166536808962,100.53309191005522,100.53309191005522,1222430.1711114002,0.0,4000.0,930.9364619303694,1000.0,9453.424161904317,10195.179566405168,1876.166303929372,v2.1.1,0.3105348999961279,False
SURPLUS_FIRST,FAR_TARGET,1000.0,6000.0,6.0,0.7399553379352513,0.9371799724127224,0.0138700778428006,0.0033506500991182,100.53309191005522,100.53309191005522,1433163.0405558515,0.0,6000.0,1000.0,1000.0,10519.427743682363,12071.34587033454,2814.249455894058,v2.1.1,0.3105348999961279,False
SURPLUS_FIRST,FAR_TARGET,1000.0,8000.0,8.0,0.7399553379352513,0.9571660564365532,0.0138700778428006,0.0022846465173401,100.53309191005522,100.53309191005522,1671820.9337828064,0.0,8000.0,1000.0,1000.0,11585.431325460417,13947.512174263911,3752.332607858744,v2.1.1,0.3105348999961279,False
SURPLUS_FIRST,FAR_TARGET,1500.0,3000.0,2.0,0.7399553379352513,0.9072008463769764,0.0138700778428006,0.0049496554717853,100.53309191005522,100.53309191005522,1114275.919853531,0.0,3000.0,860.4280873810412,1500.0,8920.422371015287,9257.096414440482,1407.124727947029,v2.1.1,0.3105348999961279,False
SURPLUS_FIRST,FAR_TARGET,1500.0,6000.0,4.0,0.7399553379352513,0.9371799724127224,0.0138700778428006,0.0033506500991182,100.53309191005522,100.53309191005522,1432688.177103167,0.0,6000.0,1029.0730809685474,1500.0,10519.427743682369,12071.34587033454,2814.249455894058,v2.1.1,0.3105348999961279,False
SURPLUS_FIRST,FAR_TARGET,1500.0,9000.0,6.0,0.7399553379352513,0.9671590984484684,0.0138700778428006,0.0017516447264511,100.53309191005522,100.53309191005522,1787405.612852156,0.0,9000.0,1039.1887187584905,1500.0,12118.433116349446,14885.595326228597,4221.374183841087,v2.1.1,0.3105348999961279,False
SURPLUS_FIRST,FAR_TARGET,1500.0,12000.0,8.0,0.7399553379352513,0.9971382244842149,0.0138700778428006,0.000152639353784,100.53309191005522,100.53309191005522,2134615.3428401244,0.0,12000.0,1039.1887187584905,1500.0,13717.438489016524,17699.844782122655,5628.498911788116,v2.1.1,0.3105348999961279,False
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,2.0,0.9745675121650192,0.9745675121650192,0.0009200504363572,0.0009200504363572,148.75461897965812,148.75461897965812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.3128012999659404,False
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,4.0,0.9745675121650192,0.9745675121650192,0.0009200504363572,0.0009200504363572,148.75461897965812,148.75461897965812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.3128012999659404,False
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,6.0,0.9745675121650192,0.9745675121650192,0.0009200504363572,0.0009200504363572,148.75461897965812,148.75461897965812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.3128012999659404,False
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,8.0,0.9745675121650192,0.9745675121650192,0.0009200504363572,0.0009200504363572,148.75461897965812,148.75461897965812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.3128012999659404,False
SURPLUS_FIRST,FAR_TARGET,250.0,500.0,2.0,0.9745675121650192,0.9973735238283198,0.0009200504363572,9.501589319596403e-05,148.75461897965812,148.75461897965812,30393.70439832641,0.0,486.10352586043456,210.99400906256776,250.0,825.0345431612668,960.5511859730864,234.5207879911715,v2.1.1,0.3128012999659404,False
SURPLUS_FIRST,FAR_TARGET,250.0,1000.0,4.0,0.9745675121650192,1.0,0.0009200504363572,0.0,148.75461897965812,148.75461897965812,61192.19843157428,0.0,575.2363344364445,222.39035149762967,250.0,920.0504363572308,1278.685959976706,469.041575982343,v2.1.1,0.3128012999659404,False
SURPLUS_FIRST,FAR_TARGET,250.0,1500.0,6.0,0.9745675121650192,1.0,0.0009200504363572,0.0,148.75461897965812,148.75461897965812,92166.71153765028,0.0,575.2363344364445,222.39035149762967,250.0,920.0504363572308,1513.2067479678776,703.5623639735145,v2.1.1,0.3128012999659404,False
SURPLUS_FIRST,FAR_TARGET,250.0,2000.0,8.0,0.9745675121650192,1.0,0.0009200504363572,0.0,148.75461897965812,148.75461897965812,123363.0785850999,0.0,780.9026913105238,222.39035149762967,250.0,920.0504363572308,1747.727535959049,938.083151964686,v2.1.1,0.3128012999659404,False
SURPLUS_FIRST,FAR_TARGET,500.0,1000.0,2.0,0.9745675121650192,1.0,0.0009200504363572,0.0,148.75461897965812,148.75461897965812,60716.44191918568,0.0,575.2363344364445,222.39035149762967,500.0,920.0504363572308,1278.685959976706,469.041575982343,v2.1.1,0.3128012999659404,False
SURPLUS_FIRST,FAR_TARGET,500.0,2000.0,4.0,0.9745675121650192,1.0,0.0009200504363572,0.0,148.75461897965812,148.75461897965812,122640.2109846006,0.0,780.9026913105238,222.39035149762967,500.0,920.0504363572308,1747.727535959049,938.083151964686,v2.1.1,0.3128012999659404,False
SURPLUS_FIRST,FAR_TARGET,500.0,3000.0,6.0,0.9745675121650192,1.0,0.0009200504363572,0.0,148.75461897965812,148.75461897965812,185022.80018109357,0.0,1280.9026913105238,222.39035149762967,500.0,920.0504363572308,2216.769111941392,1407.124727947029,v2.1.1,0.3128012999659404,False
SURPLUS_FIRST,FAR_TARGET,500.0,4000.0,8.0,0.9745675121650192,1.0,0.0009200504363572,0.0,148.75461897965812,148.75461897965812,247498.76295500904,0.0,1780.9026913105238,222.39035149762967,500.0,920.0504363572308,2685.810687923735,1876.166303929372,v2.1.1,0.3128012999659404,False
SURPLUS_FIRST,FAR_TARGET,750.0,1500.0,2.0,0.9745675121650192,1.0,0.0009200504363572,0.0,148.75461897965812,148.75461897965812,91500.90053675896,0.0,575.2363344364445,222.39035149762967,515.8125603837069,920.0504363572308,1513.2067479678776,703.5623639735145,v2.1.1,0.3128012999659404,False
SURPLUS_FIRST,FAR_TARGET,750.0,3000.0,4.0,0.9745675121650192,1.0,0.0009200504363572,0.0,148.75461897965812,148.75461897965812,184866.0477858908,0.0,1280.9026913105238,222.39035149762967,700.9108492632004,920.0504363572308,2216.769111941392,1407.124727947029,v2.1.1,0.3128012999659404,False
SURPLUS_FIRST,FAR_TARGET,750.0,4500.0,6.0,0.9745675121650192,1.0,0.0009200504363572,0.0,148.75461897965812,148.75461897965812,278648.72341015685,0.0,2030.902691310524,222.39035149762967,750.0,920.0504363572308,2920.331475914906,2110.6870919205435,v2.1.1,0.3128012999659404,False
SURPLUS_FIRST,FAR_TARGET,750.0,6000.0,8.0,0.9745675121650192,1.0,0.0009200504363572,0.0,148.75461897965812,148.75461897965812,372283.90125039313,0.0,2780.902691310524,222.39035149762967,750.0,920.0504363572308,3623.893839888421,2814.249455894058,v2.1.1,0.3128012999659404,False
SURPLUS_FIRST,FAR_TARGET,1000.0,2000.0,2.0,0.9745675121650192,1.0,0.0009200504363572,0.0,148.75461897965812,148.75461897965812,122611.99297813268,0.0,780.9026913105238,222.39035149762967,515.8125603837069,920.0504363572308,1747.7275359590492,938.083151964686,v2.1.1,0.3128012999659404,False
SURPLUS_FIRST,FAR_TARGET,1000.0,4000.0,4.0,0.9745675121650192,1.0,0.0009200504363572,0.0,148.75461897965812,148.75461897965812,247388.3059224281,0.0,1780.9026913105238,222.39035149762967,700.9108492632004,920.0504363572308,2685.810687923735,1876.166303929372,v2.1.1,0.3128012999659404,False
SURPLUS_FIRST,FAR_TARGET,1000.0,6000.0,6.0,0.9745675121650192,1.0,0.0009200504363572,0.0,148.75461897965812,148.75461897965812,372303.11594323255,0.0,2780.902691310524,222.39035149762967,841.2137688220464,920.0504363572308,3623.893839888421,2814.249455894058,v2.1.1,0.3128012999659404,False
SURPLUS_FIRST,FAR_TARGET,1000.0,8000.0,8.0,0.9745675121650192,1.0,0.0009200504363572,0.0,148.75461897965812,148.75461897965812,497155.2531333223,0.0,3780.902691310524,222.39035149762967,841.2137688220464,920.0504363572308,4561.976991853107,3752.332607858744,v2.1.1,0.3128012999659404,False
SURPLUS_FIRST,FAR_TARGET,1500.0,3000.0,2.0,0.9745675121650192,1.0,0.0009200504363572,0.0,148.75461897965812,148.75461897965812,184866.0477858908,0.0,1280.9026913105238,222.39035149762967,700.9108492632004,920.0504363572308,2216.769111941392,1407.124727947029,v2.1.1,0.3128012999659404,False
SURPLUS_FIRST,FAR_TARGET,1500.0,6000.0,4.0,0.9745675121650192,1.0,0.0009200504363572,0.0,148.75461897965812,148.75461897965812,372303.11594323255,0.0,2780.902691310524,222.39035149762967,841.2137688220464,920.0504363572308,3623.893839888421,2814.249455894058,v2.1.1,0.3128012999659404,False
SURPLUS_FIRST,FAR_TARGET,1500.0,9000.0,6.0,0.9745675121650192,1.0,0.0009200504363572,0.0,148.75461897965812,148.75461897965812,559614.7633659347,0.0,4280.902691310524,222.39035149762967,841.2137688220464,920.0504363572308,5031.018567835449,4221.374183841087,v2.1.1,0.3128012999659404,False
SURPLUS_FIRST,FAR_TARGET,1500.0,12000.0,8.0,0.9745675121650192,1.0,0.0009200504363572,0.0,148.75461897965812,148.75461897965812,747479.3060752172,0.0,5780.902691310524,222.39035149762967,870.0723260324648,920.0504363572308,6438.143295782478,5628.498911788116,v2.1.1,0.3128012999659404,False
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,2.0,,,0.0,0.0,143.09748214463005,143.09748214463005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.2505562999867834,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,4.0,,,0.0,0.0,143.09748214463005,143.09748214463005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.2505562999867834,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,6.0,,,0.0,0.0,143.09748214463005,143.09748214463005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.2505562999867834,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,8.0,,,0.0,0.0,143.09748214463005,143.09748214463005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.2505562999867834,True
SURPLUS_FIRST,FAR_TARGET,250.0,500.0,2.0,,,0.0,0.0,143.09748214463005,143.09748214463005,30671.97851882364,0.0,0.0,0.0,234.5207879911715,0.0,234.5207879911715,234.5207879911715,v2.1.1,0.2505562999867834,True
SURPLUS_FIRST,FAR_TARGET,250.0,1000.0,4.0,,,0.0,0.0,143.09748214463005,143.09748214463005,61279.736486753885,0.0,233.49910455548692,0.0,250.0,0.0,469.0415759823429,469.041575982343,v2.1.1,0.2505562999867834,True
SURPLUS_FIRST,FAR_TARGET,250.0,1500.0,6.0,,,0.0,0.0,143.09748214463005,143.09748214463005,91887.70483116824,0.0,483.49910455548695,0.0,250.0,0.0,703.5623639735145,703.5623639735145,v2.1.1,0.2505562999867834,True
SURPLUS_FIRST,FAR_TARGET,250.0,2000.0,8.0,,,0.0,0.0,143.09748214463005,143.09748214463005,122488.170602379,0.0,733.499104555487,0.0,250.0,0.0,938.0831519646858,938.083151964686,v2.1.1,0.2505562999867834,True
SURPLUS_FIRST,FAR_TARGET,500.0,1000.0,2.0,,,0.0,0.0,143.09748214463005,143.09748214463005,61343.95703764728,0.0,0.0,0.0,469.041575982343,0.0,469.041575982343,469.041575982343,v2.1.1,0.2505562999867834,True
SURPLUS_FIRST,FAR_TARGET,500.0,2000.0,4.0,,,0.0,0.0,143.09748214463005,143.09748214463005,122559.47297350776,0.0,466.9982091109739,0.0,500.0,0.0,938.0831519646858,938.083151964686,v2.1.1,0.2505562999867834,True
SURPLUS_FIRST,FAR_TARGET,500.0,3000.0,6.0,,,0.0,0.0,143.09748214463005,143.09748214463005,183775.4096623365,0.0,966.998209110974,0.0,500.0,0.0,1407.124727947029,1407.124727947029,v2.1.1,0.2505562999867834,True
SURPLUS_FIRST,FAR_TARGET,500.0,4000.0,8.0,,,0.0,0.0,143.09748214463005,143.09748214463005,244976.341204758,0.0,1466.998209110974,0.0,500.0,0.0,1876.166303929372,1876.166303929372,v2.1.1,0.2505562999867834,True
SURPLUS_FIRST,FAR_TARGET,750.0,1500.0,2.0,,,0.0,0.0,143.09748214463005,143.09748214463005,92015.93555647093,0.0,0.0,0.0,703.5623639735145,0.0,703.5623639735145,703.5623639735145,v2.1.1,0.2505562999867834,True
SURPLUS_FIRST,FAR_TARGET,750.0,3000.0,4.0,,,0.0,0.0,143.09748214463005,143.09748214463005,183839.20946026169,0.0,700.4973136664609,0.0,750.0,0.0,1407.124727947029,1407.124727947029,v2.1.1,0.2505562999867834,True
SURPLUS_FIRST,FAR_TARGET,750.0,4500.0,6.0,,,0.0,0.0,143.09748214463005,143.09748214463005,275663.1144935047,0.0,1450.4973136664607,0.0,750.0,0.0,2110.687091920543,2110.6870919205435,v2.1.1,0.2505562999867834,True
SURPLUS_FIRST,FAR_TARGET,750.0,6000.0,8.0,,,0.0,0.0,143.09748214463005,143.09748214463005,367464.51180713694,0.0,2200.4973136664607,0.0,750.0,0.0,2814.249455894057,2814.249455894058,v2.1.1,0.2505562999867834,True
SURPLUS_FIRST,FAR_TARGET,1000.0,2000.0,2.0,,,0.0,0.0,143.09748214463005,143.09748214463005,122687.91407529455,0.0,0.0,0.0,938.083151964686,0.0,938.083151964686,938.083151964686,v2.1.1,0.2505562999867834,True
SURPLUS_FIRST,FAR_TARGET,1000.0,4000.0,4.0,,,0.0,0.0,143.09748214463005,143.09748214463005,245118.94594701557,0.0,933.9964182219478,0.0,1000.0,0.0,1876.166303929372,1876.166303929372,v2.1.1,0.2505562999867834,True
SURPLUS_FIRST,FAR_TARGET,1000.0,6000.0,6.0,,,0.0,0.0,143.09748214463005,143.09748214463005,367550.8193246729,0.0,1933.996418221948,0.0,1000.0,0.0,2814.249455894058,2814.249455894058,v2.1.1,0.2505562999867834,True
SURPLUS_FIRST,FAR_TARGET,1000.0,8000.0,8.0,,,0.0,0.0,143.09748214463005,143.09748214463005,489952.682409516,0.0,2933.996418221948,0.0,1000.0,0.0,3752.332607858744,3752.332607858744,v2.1.1,0.2505562999867834,True
SURPLUS_FIRST,FAR_TARGET,1500.0,3000.0,2.0,,,0.0,0.0,143.09748214463005,143.09748214463005,184031.87111294185,0.0,0.0,0.0,1407.124727947029,0.0,1407.124727947029,1407.124727947029,v2.1.1,0.2505562999867834,True
SURPLUS_FIRST,FAR_TARGET,1500.0,6000.0,4.0,,,0.0,0.0,143.09748214463005,143.09748214463005,367678.4189205233,0.0,1400.9946273329217,0.0,1500.0,0.0,2814.249455894058,2814.249455894058,v2.1.1,0.2505562999867834,True
SURPLUS_FIRST,FAR_TARGET,1500.0,9000.0,6.0,,,0.0,0.0,143.09748214463005,143.09748214463005,551326.2289870094,0.0,2900.994627332921,0.0,1500.0,0.0,4221.374183841086,4221.374183841087,v2.1.1,0.2505562999867834,True
SURPLUS_FIRST,FAR_TARGET,1500.0,12000.0,8.0,,,0.0,0.0,143.09748214463005,143.09748214463005,734929.0236142739,0.0,4400.9946273329215,0.0,1500.0,0.0,5628.498911788115,5628.498911788116,v2.1.1,0.2505562999867834,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,2.0,,,0.0,0.0,105.71880532356604,105.71880532356604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.2459145999746397,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,4.0,,,0.0,0.0,105.71880532356604,105.71880532356604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.2459145999746397,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,6.0,,,0.0,0.0,105.71880532356604,105.71880532356604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.2459145999746397,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,8.0,,,0.0,0.0,105.71880532356604,105.71880532356604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.2459145999746397,True
SURPLUS_FIRST,FAR_TARGET,250.0,500.0,2.0,,,0.0,0.0,105.71880532356604,105.71880532356604,24634.34360663667,0.0,0.0,0.0,234.5207879911715,0.0,234.5207879911715,234.5207879911715,v2.1.1,0.2459145999746397,True
SURPLUS_FIRST,FAR_TARGET,250.0,1000.0,4.0,,,0.0,0.0,105.71880532356604,105.71880532356604,49158.162544456296,0.0,233.49910455548692,0.0,250.0,0.0,469.0415759823429,469.041575982343,v2.1.1,0.2459145999746397,True
SURPLUS_FIRST,FAR_TARGET,250.0,1500.0,6.0,,,0.0,0.0,105.71880532356604,105.71880532356604,73559.40314075112,0.0,483.49910455548695,0.0,250.0,0.0,703.5623639735145,703.5623639735145,v2.1.1,0.2459145999746397,True
SURPLUS_FIRST,FAR_TARGET,250.0,2000.0,8.0,,,0.0,0.0,105.71880532356604,105.71880532356604,97834.52177716936,0.0,733.499104555487,0.0,250.0,0.0,938.0831519646858,938.083151964686,v2.1.1,0.2459145999746397,True
SURPLUS_FIRST,FAR_TARGET,500.0,1000.0,2.0,,,0.0,0.0,105.71880532356604,105.71880532356604,49268.68721327334,0.0,0.0,0.0,469.041575982343,0.0,469.041575982343,469.041575982343,v2.1.1,0.2459145999746397,True
SURPLUS_FIRST,FAR_TARGET,500.0,2000.0,4.0,,,0.0,0.0,105.71880532356604,105.71880532356604,98316.3250889126,0.0,466.9982091109739,0.0,500.0,0.0,938.0831519646858,938.083151964686,v2.1.1,0.2459145999746397,True
SURPLUS_FIRST,FAR_TARGET,500.0,3000.0,6.0,,,0.0,0.0,105.71880532356604,105.71880532356604,147118.80628150224,0.0,966.998209110974,0.0,500.0,0.0,1407.124727947029,1407.124727947029,v2.1.1,0.2459145999746397,True
SURPLUS_FIRST,FAR_TARGET,500.0,4000.0,8.0,,,0.0,0.0,105.71880532356604,105.71880532356604,195669.0435543387,0.0,1466.998209110974,0.0,500.0,0.0,1876.166303929372,1876.166303929372,v2.1.1,0.2459145999746397,True
SURPLUS_FIRST,FAR_TARGET,750.0,1500.0,2.0,,,0.0,0.0,105.71880532356604,105.71880532356604,73903.03081991001,0.0,0.0,0.0,703.5623639735145,0.0,703.5623639735145,703.5623639735145,v2.1.1,0.2459145999746397,True
SURPLUS_FIRST,FAR_TARGET,750.0,3000.0,4.0,,,0.0,0.0,105.71880532356604,105.71880532356604,147474.4876333689,0.0,700.4973136664609,0.0,750.0,0.0,1407.124727947029,1407.124727947029,v2.1.1,0.2459145999746397,True
SURPLUS_FIRST,FAR_TARGET,750.0,4500.0,6.0,,,0.0,0.0,105.71880532356604,105.71880532356604,220678.20942225336,0.0,1450.4973136664607,0.0,750.0,0.0,2110.687091920543,2110.6870919205435,v2.1.1,0.2459145999746397,True
SURPLUS_FIRST,FAR_TARGET,750.0,6000.0,8.0,,,0.0,0.0,105.71880532356604,105.71880532356604,293503.56533150806,0.0,2200.4973136664607,0.0,750.0,0.0,2814.249455894057,2814.249455894058,v2.1.1,0.2459145999746397,True
SURPLUS_FIRST,FAR_TARGET,1000.0,2000.0,2.0,,,0.0,0.0,105.71880532356604,105.71880532356604,98537.37442654668,0.0,0.0,0.0,938.083151964686,0.0,938.083151964686,938.083151964686,v2.1.1,0.2459145999746397,True
SURPLUS_FIRST,FAR_TARGET,1000.0,4000.0,4.0,,,0.0,0.0,105.71880532356604,105.71880532356604,196632.6501778252,0.0,933.9964182219478,0.0,1000.0,0.0,1876.166303929372,1876.166303929372,v2.1.1,0.2459145999746397,True
SURPLUS_FIRST,FAR_TARGET,1000.0,6000.0,6.0,,,0.0,0.0,105.71880532356604,105.71880532356604,294237.6125630045,0.0,1933.996418221948,0.0,1000.0,0.0,2814.249455894058,2814.249455894058,v2.1.1,0.2459145999746397,True
SURPLUS_FIRST,FAR_TARGET,1000.0,8000.0,8.0,,,0.0,0.0,105.71880532356604,105.71880532356604,391338.0871086774,0.0,2933.996418221948,0.0,1000.0,0.0,3752.332607858744,3752.332607858744,v2.1.1,0.2459145999746397,True
SURPLUS_FIRST,FAR_TARGET,1500.0,3000.0,2.0,,,0.0,0.0,105.71880532356604,105.71880532356604,147806.06163982002,0.0,0.0,0.0,1407.124727947029,0.0,1407.124727947029,1407.124727947029,v2.1.1,0.2459145999746397,True
SURPLUS_FIRST,FAR_TARGET,1500.0,6000.0,4.0,,,0.0,0.0,105.71880532356604,105.71880532356604,294948.9752667378,0.0,1400.9946273329217,0.0,1500.0,0.0,2814.249455894058,2814.249455894058,v2.1.1,0.2459145999746397,True
SURPLUS_FIRST,FAR_TARGET,1500.0,9000.0,6.0,,,0.0,0.0,105.71880532356604,105.71880532356604,441356.4188445067,0.0,2900.994627332921,0.0,1500.0,0.0,4221.374183841086,4221.374183841087,v2.1.1,0.2459145999746397,True
SURPLUS_FIRST,FAR_TARGET,1500.0,12000.0,8.0,,,0.0,0.0,105.71880532356604,105.71880532356604,587007.1306630161,0.0,4400.9946273329215,0.0,1500.0,0.0,5628.498911788115,5628.498911788116,v2.1.1,0.2459145999746397,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,2.0,,,0.0,0.0,143.59324639813167,143.59324639813167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.2317417000303976,False
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,4.0,,,0.0,0.0,143.59324639813167,143.59324639813167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.2317417000303976,False
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,6.0,,,0.0,0.0,143.59324639813167,143.59324639813167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.2317417000303976,False
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,8.0,,,0.0,0.0,143.59324639813167,143.59324639813167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.2317417000303976,False
