country,year,n_hours_expected,n_hours_with_price,n_hours_with_load,n_hours_with_vre,n_hours_with_must_run,missing_share_price,missing_share_load,missing_share_generation,missing_share_net_position,load_net_mode,must_run_mode,entsoe_code_used,data_version_hash,load_total_twh,load_net_twh,gen_solar_twh,gen_wind_on_twh,gen_wind_off_twh,gen_vre_twh,gen_primary_twh,gen_must_run_twh,exports_twh,vre_penetration_pct_gen,pv_penetration_pct_gen,wind_penetration_pct_gen,vre_penetration_proxy,baseload_price_eur_mwh,peakload_price_eur_mwh,offpeak_price_eur_mwh,capture_rate_pv_eur_mwh,capture_rate_wind_eur_mwh,capture_ratio_pv,capture_ratio_wind,capture_price_pv_eur_mwh,capture_price_wind_eur_mwh,capture_ratio_pv_vs_baseload,capture_ratio_wind_vs_baseload,capture_ratio_pv_vs_ttl,capture_ratio_wind_vs_ttl,h_negative,h_negative_obs,h_below_5,h_below_5_obs,days_spread_50_obs,days_spread_gt50,avg_daily_spread_obs,max_daily_spread_obs,surplus_twh,surplus_unabsorbed_twh,sr_energy_share_load,sr_energy_share_gen,sr_energy,sr_hours,far_observed,far_energy,ir_p10,ir_mean,ttl_price_based_eur_mwh,ttl_eur_mwh,tca_ccgt_median_eur_mwh,tca_method,h_regime_a,h_regime_b,h_regime_c,h_regime_d,regime_coherence,nrl_price_corr,completeness,quality_flag,scenario_id,mode,horizon_year,calib_mustrun_scale,calib_vre_scale_pv,calib_vre_scale_wind_on,calib_vre_scale_wind_off,calib_export_cap_eff_gw,calib_export_coincidence_used,calib_flex_realization_factor,calib_price_b_floor,calib_price_b_intercept,calib_price_b_slope_surplus_norm,vre_penetration_share_gen,pv_penetration_share_gen,wind_penetration_share_gen,sr_hours_share,p10_load_mw,p10_must_run_mw,p50_load_mw,p50_must_run_mw,ir_p10_excess,must_run_scope_coverage,core_sanity_issue_count,core_sanity_issues,flag_h_negative_stage2,flag_h_below_5_stage2,flag_capture_pv_low,flag_capture_wind_low,flag_sr_hours_high,flag_sr_high,flag_far_low,flag_ir_high,flag_spread_high,crisis_year,low_price_family,value_family,physical_family,low_price_flags_count,capture_flags_count,physical_flags_count,family_count,stage2_points_low_price,stage2_points_capture,stage2_points_physical,stage2_points_vol,stage2_market_score,score_breakdown,quality_ok,stage2_candidate_year,phase2_candidate_year,flag_capture_only_stage2,is_phase2_market,is_phase2_physical,signal_low_price,signal_value,signal_physical,flag_non_capture_stage2,active_flags,is_stage1_criteria,stage1_candidate_year,phase_market,stress_phys_state
DE,2025,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:FLEX_UP,1ec94ff0b8dd1b9fb977e5874b300d2d99c5adcba48a978b0e05c37487d0ee35,480.1727000000001,478.3750758522501,31.6974537475,93.72828455868506,19.943855546237707,145.36959385242278,169.71354795717278,19.582011821916065,4.8190211,85.6558569437879,18.67703205138275,66.97882489240514,0.3038820398270944,120.26722858242394,124.31900074835248,118.0124044133251,115.56257270478972,115.22032167389986,0.9608816472027544,0.958035892503624,115.56257270478972,115.22032167389986,0.9608816472027544,0.958035892503624,0.5915842751201063,0.589832234443967,0,0,0,0,125,125,32.07526933616437,91.79720532173324,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.052170951599151,0.0409344316006215,195.34422662152008,195.34422662152008,,none,0,0,7884,876,1.0,0.6713259842878524,1.0,OK,FLEX_UP,SCEN,2025,9425.893,19.466700000000003,36.46300000000001,5.3717500000000005,2.4375,0.35,0.9,-43.87,-0.03,-9.362650296574856,0.856558569437879,0.1867703205138275,0.6697882489240514,0.0,42329.99418410821,2208.396077771456,54653.67740153947,2244.1658585011546,-0.9478290484008488,0.1515553860410271,0.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,low=0;value=0;physical=0;crisis=0,True,False,False,False,False,False,False,False,False,0,,True,True,phase1,pas_de_surplus_structurel
DE,2026,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:FLEX_UP,30d9d0cfffb41461c713e2583456fc2bd6a90a6419a8ca358dd158c8f0b4584b,489.31884000000014,487.5212158522501,31.6974537475,94.7325290314763,20.306477852041407,146.73646063101768,171.0804147357677,19.582011821916065,4.8190211,85.77046113528012,18.52780974166824,67.2426513936119,0.300984769195128,121.40154618291368,123.17530231818148,120.41444522064316,116.73669846648536,116.32672456147633,0.9615750551529232,0.9581980478750144,116.73669846648536,116.32672456147633,0.9615750551529232,0.9581980478750144,0.5922839772863476,0.5902039032545119,0,0,0,0,125,125,32.352120598694874,92.5839802094056,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0511869793331883,0.0401664813451947,197.09582386701547,197.09582386701547,,none,0,0,7884,876,1.0,0.6718561428387295,1.0,OK,FLEX_UP,SCEN,2026,9425.893,19.80526,36.85368,5.46942,2.4375,0.35,0.9,-43.87,-0.03,-9.362650296574856,0.8577046113528012,0.1852780974166823,0.672426513936119,0.0,43143.70776592375,2208.396077771456,55698.10661959427,2244.1658585011546,-0.9488130206668116,0.1502818310479503,0.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,low=0;value=0;physical=0;crisis=0,True,False,False,False,False,False,False,False,False,0,,True,True,phase1,pas_de_surplus_structurel
DE,2027,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:FLEX_UP,149655d8b730cf5c392db5596d50c50f0a153447a2f4c527e90aaf0d1324d5b8,498.46498000000014,496.6673558522501,31.6974537475,95.73677350426752,20.669100157845104,148.10332740961263,172.44728151436263,19.582011821916065,4.8190211,85.88324855516933,18.380952989891007,67.50229556527833,0.2981942051646953,122.53587785062224,123.56487360041078,121.96323842483376,117.92843345670612,117.4295802741283,0.9623992215607836,0.9583281430217624,117.92843345670612,117.4295802741283,0.9623992215607836,0.9583281430217624,0.5930792552513602,0.5905704499926892,0,0,0,0,124,124,32.41508073984798,93.37075509707796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0502394364833466,0.0394268147305847,198.840934685408,198.840934685408,,none,0,0,7884,876,1.0,0.6723587306073555,1.0,OK,FLEX_UP,SCEN,2027,9425.893,20.14382,37.24436,5.56709,2.4375,0.35,0.9,-43.87,-0.03,-9.362650296574856,0.8588324855516933,0.18380952989891,0.6750229556527833,0.0,43957.4213477393,2208.396077771456,56741.89171576769,2244.1658585011546,-0.9497605635166532,0.1490639258434935,0.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,low=0;value=0;physical=0;crisis=0,True,False,False,False,False,False,False,False,False,0,,True,True,phase1,pas_de_surplus_structurel
DE,2028,8784,8784,8784,8784,8784,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:FLEX_UP,dd0bdc6020003f148e576380082d6469c62b28ea483e1de8282a017ec3eed20c,507.61112,505.80970999775,31.72202261,97.19849206057512,21.087971354113154,150.0084860246883,174.41739931768828,19.625559437326835,4.8740938,86.00545966830926,18.18741864865253,67.81804101965672,0.2965709891677556,123.62651469100804,126.12539690427477,122.25001177692047,119.0669707533021,118.47294602354846,0.9631183977878688,0.958313403234408,119.0669707533021,118.47294602354846,0.9631183977878688,0.958313403234408,0.5939371106163185,0.5909739603035796,0,0,0,0,124,124,32.59199217619908,94.10303249606584,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0494293788889774,0.0388002821009785,200.47067042123084,200.47067042123084,,none,0,0,7905,879,1.0,0.6730435282394434,1.0,OK,FLEX_UP,SCEN,2028,9425.893,20.482380000000003,37.63504,5.66476,2.4375,0.35,0.9,-43.87,-0.03,-9.362650296574856,0.8600545966830926,0.1818741864865253,0.6781804101965672,0.0,44665.0821811674,2207.767270240238,57629.75975602528,2243.198428039677,-0.9505706211110224,0.1477084895290943,0.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,low=0;value=0;physical=0;crisis=0,True,False,False,False,False,False,False,False,False,0,,True,True,phase1,pas_de_surplus_structurel
DE,2029,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:FLEX_UP,a6ed456c0659333d4c8a74fb331bfac30bf97c9d262bfd395e4e587727f54cf9,516.7572600000001,514.9596358522501,31.6974537475,97.74526244985005,21.394344769452516,150.83706096680254,175.18101507155257,19.582011821916065,4.8190211,86.10354318656805,18.0941146702188,68.00942851634925,0.2929104544614833,124.80457694018128,135.49934078944176,118.8529066530662,120.25748519446952,119.63801676964168,0.9635663061628646,0.9586027988940186,120.25748519446952,119.63801676964168,0.9635663061628646,0.9586027988940186,0.5944404944076314,0.5913784220873171,0,0,0,0,124,124,32.971540198496804,94.94430487242268,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0484458356205924,0.0380263043131684,202.30365583405933,202.30365583405933,,none,0,0,7884,876,1.0,0.6732841165528083,1.0,OK,FLEX_UP,SCEN,2029,9425.893,20.82094,38.02572000000001,5.76243,2.4375,0.35,0.9,-43.87,-0.03,-9.362650296574856,0.8610354318656804,0.1809411467021879,0.6800942851634925,0.0,45584.84851137038,2208.396077771456,58831.8368675253,2244.1658585011546,-0.9515541643794077,0.1468036063971914,0.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,low=0;value=0;physical=0;crisis=0,True,False,False,False,False,False,False,False,False,0,,True,True,phase1,pas_de_surplus_structurel
DE,2030,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:FLEX_UP,11a62b110ac7f949cf2af8f9ebf333ff4f4411db63b99a333467135021478f18,525.9034,524.1057758522501,31.6974537475,98.74950692264126,21.756967075256217,152.20392774539746,176.5478818501475,19.582011821916065,4.8190211,86.21113215880268,17.954026644400386,68.2571055144023,0.2904068887580912,125.93894098032332,133.93963697365103,121.48652807145648,121.45982748162572,120.74564454488892,0.9644342451680818,0.9587633785467056,121.45982748162572,120.74564454488892,0.9644342451680818,0.9587633785467056,0.5952850247711848,0.5917847529858421,0,0,0,0,123,123,33.037589095722154,95.73107976009504,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0475974026842051,0.0373627094455765,204.03642360785463,204.03642360785463,,none,0,0,7884,876,1.0,0.6737079609564524,1.0,OK,FLEX_UP,SCEN,2030,9425.893,21.1595,38.4164,5.8601,2.4375,0.35,0.9,-43.87,-0.03,-9.362650296574856,0.8621113215880268,0.1795402664440038,0.6825710551440229,0.0,46397.4072792064,2208.396077771456,59876.57482572009,2244.1658585011546,-0.9524025973157948,0.1456124572723715,0.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,low=0;value=0;physical=0;crisis=0,True,False,False,False,False,False,False,False,False,0,,True,True,phase1,pas_de_surplus_structurel
DE,2031,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:FLEX_UP,d5c1487c1aae8958aa566f6bea921c38deb6feac2698a8c8bb79216d1e6fc4d6,535.0495400000001,533.25191585225,32.15984738746886,99.7537513954325,22.11958938105992,154.03318816396126,178.37714226871128,19.582011821916065,4.8190211,86.35253721686058,18.02913029014813,68.32340692671245,0.2888563239717263,127.05897232081644,131.56125130788288,124.553439664901,122.5440034308074,121.8445428783381,0.9644655642372976,0.958960557076503,122.5440034308074,121.8445428783381,0.9644655642372976,0.958960557076503,0.5955663330202421,0.592166940600672,0,0,0,0,123,123,33.32215605272536,96.5178148090352,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0467775709171156,0.0367218780463635,205.760461323193,205.760461323193,,none,0,0,7884,876,1.0,0.6745228320562396,1.0,OK,FLEX_UP,SCEN,2031,9425.893,21.49806,38.80708,5.95777,2.4375,0.35,0.9,-43.87,-0.03,-9.362650296574856,0.8635253721686058,0.1802913029014813,0.6832340692671245,0.0,47210.57623288041,2208.396077771456,60919.01481738017,2244.1658585011546,-0.9532224290828843,0.1442461497716419,0.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,low=0;value=0;physical=0;crisis=0,True,False,False,False,False,False,False,False,False,0,,True,True,phase1,pas_de_surplus_structurel
DE,2032,8784,8784,8784,8784,8784,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:FLEX_UP,c4583852538ba1afdb7b27c94d2e33a1f56c12e28b0ce7691cd18fdcb122c910,544.19568,542.39426999775,32.69532083322664,101.23446565095534,22.5423398796332,156.4721263638152,180.8810396568152,19.625559437326835,4.8740938,86.5055434559029,18.07559316070901,68.42995029519386,0.2884841065235889,128.1304876958431,130.2255622882167,126.96259505073272,123.57910434248764,122.8856419922358,0.964478529386702,0.9590663721185738,123.57910434248764,122.8856419922358,0.964478529386702,0.9590663721185738,0.5959145044959608,0.5925705389037547,0,0,0,0,123,123,33.497550661686326,97.24607242464546,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.046079348924195,0.0361831983169885,207.37723853023832,207.37723853023832,,none,0,0,7905,879,1.0,0.6755539907680169,1.0,OK,FLEX_UP,SCEN,2032,9425.893,21.83662,39.19776,6.05544,2.4375,0.35,0.9,-43.87,-0.03,-9.362650296574856,0.8650554345590289,0.1807559316070901,0.6842995029519386,0.0,47912.29307237453,2207.767270240238,61790.87924649844,2243.198428039677,-0.9539206510758048,0.1427470975152808,0.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,low=0;value=0;physical=0;crisis=0,True,False,False,False,False,False,False,False,False,0,,True,True,phase1,pas_de_surplus_structurel
DE,2033,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:FLEX_UP,982651f24b2a65050f6bacfcb29af682a309502173ab5b29e8cee91072102729,553.3418200000001,551.5441958522501,33.17277952474091,101.762240341015,22.84483399266732,157.77985385842322,182.12380796317325,19.582011821916065,4.8190211,86.63329392405822,18.21441133684657,68.41888258721166,0.2860692851905016,129.2963091118082,131.99795125375675,127.8017836715814,124.67692376137674,124.04501204201628,0.9642728753653992,0.9593855609192146,124.67692376137674,124.04501204201628,0.9642728753653992,0.9593855609192146,0.5959582073179137,0.5929376565688912,0,0,0,0,123,123,33.887453449408504,98.091277312565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0452189150206092,0.0355039758720655,209.204139200432,209.204139200432,,none,0,0,7884,876,1.0,0.6761599530490555,1.0,OK,FLEX_UP,SCEN,2033,9425.893,22.17518,39.588440000000006,6.15311,2.4375,0.35,0.9,-43.87,-0.03,-9.362650296574856,0.8663329392405822,0.1821441133684657,0.6841888258721165,0.0,48837.88292498716,2208.396077771456,63003.4491235592,2244.1658585011546,-0.9547810849793908,0.1416253766343503,0.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,low=0;value=0;physical=0;crisis=0,True,False,False,False,False,False,False,False,False,0,,True,True,phase1,pas_de_surplus_structurel
DE,2034,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:FLEX_UP,e767573357aced854daf94537f970b6980c5731dfaeb2f8b128f489a4085505e,562.48796,560.6903358522501,33.67924559337694,102.76648481380624,23.207456298471023,159.6531867056542,183.99714081040415,19.582011821916065,4.8190211,86.76938456895118,18.304222253149565,68.4651623158016,0.284743960252108,130.41498340222762,138.09940818769692,126.16402501026586,125.75041397196355,125.14313671923732,0.96423287180218,0.9595763727030444,125.75041397196355,125.14313671923732,0.96423287180218,0.9595763727030444,0.5961830894033565,0.593303986128711,0,0,0,0,123,123,34.17267035833584,98.87800856432986,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0444779002153707,0.0349248249341615,210.92583169007875,210.92583169007875,,none,0,0,7884,876,1.0,0.6769471199787932,1.0,OK,FLEX_UP,SCEN,2034,9425.893,22.51374,39.97912,6.25078,2.4375,0.35,0.9,-43.87,-0.03,-9.362650296574856,0.8676938456895118,0.1830422225314956,0.6846516231580161,0.0,49651.53631529291,2208.396077771456,64048.19636560356,2244.1658585011546,-0.9555220997846292,0.1403163048295624,0.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,low=0;value=0;physical=0;crisis=0,True,False,False,False,False,False,False,False,False,0,,True,True,phase1,pas_de_surplus_structurel
