dispatch_mode,objective,required_bess_power_mw,required_bess_energy_mwh,required_bess_duration_h,far_before,far_after,surplus_unabs_energy_before,surplus_unabs_energy_after,pv_capture_price_before,pv_capture_price_after,revenue_bess_price_taker,soc_min,soc_max,charge_max,discharge_max,charge_sum_mwh,discharge_sum_mwh,initial_deliverable_mwh,engine_version,compute_time_sec,cache_hit
SURPLUS_FIRST,FAR_TARGET,750.0,1500.0,2.0,0.7399553379352513,0.8669930609154033,0.0138700778428006,0.0070942298299384,90.12155446101264,90.12155446101264,726363.4725395577,0.0,1500.0,750.0,750.0,6775.848012862192,6666.308615292245,703.5623639735145,v2.1.1,0.3621259000501595,True
SURPLUS_FIRST,FAR_TARGET,750.0,3000.0,4.0,0.7399553379352513,0.9043163452581596,0.0138700778428006,0.0051035069476739,90.12155446101264,90.12155446101264,1021473.4693459125,0.0,3000.0,750.0,750.0,8766.570895126606,9121.707115658442,1407.124727947029,v2.1.1,0.3621259000501595,True
SURPLUS_FIRST,FAR_TARGET,750.0,4500.0,6.0,0.7399553379352513,0.9193059082760324,0.0138700778428006,0.0043040042613404,90.12155446101264,90.12155446101264,1167244.8360379883,0.0,4500.0,750.0,750.0,9566.073581460145,10528.831843605469,2110.6870919205435,v2.1.1,0.3621259000501595,True
SURPLUS_FIRST,FAR_TARGET,750.0,6000.0,8.0,0.7399553379352513,0.9342954712939056,0.0138700778428006,0.0035045015750069,90.12155446101264,90.12155446101264,1323411.451984705,0.0,6000.0,750.0,750.0,10365.576267793684,11935.9565715525,2814.249455894058,v2.1.1,0.3621259000501595,True
SURPLUS_FIRST,FAR_TARGET,1000.0,2000.0,2.0,0.7399553379352513,0.881363886269614,0.0138700778428006,0.0063277289344938,90.12155446101264,90.12155446101264,839042.0382336332,0.0,2000.0,793.4233885076405,1000.0,7542.348908306705,7575.350191274589,938.083151964686,v2.1.1,0.3621259000501595,True
SURPLUS_FIRST,FAR_TARGET,1000.0,4000.0,4.0,0.7399553379352513,0.9171938883888918,0.0138700778428006,0.0044166536808962,90.12155446101264,90.12155446101264,1140512.3530685343,0.0,4000.0,930.9364619303694,1000.0,9453.424161904317,10195.179566405168,1876.166303929372,v2.1.1,0.3621259000501595,True
SURPLUS_FIRST,FAR_TARGET,1000.0,6000.0,6.0,0.7399553379352513,0.9371799724127224,0.0138700778428006,0.0033506500991182,90.12155446101264,90.12155446101264,1332208.2373624742,0.0,6000.0,1000.0,1000.0,10519.427743682363,12071.34587033454,2814.249455894058,v2.1.1,0.3621259000501595,True
SURPLUS_FIRST,FAR_TARGET,1000.0,8000.0,8.0,0.7399553379352513,0.9571660564365532,0.0138700778428006,0.0022846465173401,90.12155446101264,90.12155446101264,1551678.0661174243,0.0,8000.0,1000.0,1000.0,11585.431325460417,13947.512174263911,3752.332607858744,v2.1.1,0.3621259000501595,True
SURPLUS_FIRST,FAR_TARGET,1500.0,3000.0,2.0,0.7399553379352513,0.9072008463769764,0.0138700778428006,0.0049496554717853,90.12155446101264,90.12155446101264,1039771.6721748492,0.0,3000.0,860.4280873810412,1500.0,8920.422371015287,9257.096414440482,1407.124727947029,v2.1.1,0.3621259000501595,True
SURPLUS_FIRST,FAR_TARGET,1500.0,6000.0,4.0,0.7399553379352513,0.9371799724127224,0.0138700778428006,0.0033506500991182,90.12155446101264,90.12155446101264,1331733.37390979,0.0,6000.0,1029.0730809685474,1500.0,10519.427743682369,12071.34587033454,2814.249455894058,v2.1.1,0.3621259000501595,True
SURPLUS_FIRST,FAR_TARGET,1500.0,9000.0,6.0,0.7399553379352513,0.9671590984484684,0.0138700778428006,0.0017516447264511,90.12155446101264,90.12155446101264,1657668.7129507717,0.0,9000.0,1039.1887187584905,1500.0,12118.433116349446,14885.595326228597,4221.374183841087,v2.1.1,0.3621259000501595,True
SURPLUS_FIRST,FAR_TARGET,1500.0,12000.0,8.0,0.7399553379352513,0.9971382244842149,0.0138700778428006,0.000152639353784,90.12155446101264,90.12155446101264,1976096.3462307327,0.0,12000.0,1039.1887187584905,1500.0,13717.438489016524,17699.844782122655,5628.498911788116,v2.1.1,0.3621259000501595,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,2.0,0.9745675121650192,0.9745675121650192,0.0009200504363572,0.0009200504363572,133.48762331931374,133.48762331931374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.3306119000189937,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,4.0,0.9745675121650192,0.9745675121650192,0.0009200504363572,0.0009200504363572,133.48762331931374,133.48762331931374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.3306119000189937,True
