dispatch_mode,objective,required_bess_power_mw,required_bess_energy_mwh,required_bess_duration_h,far_before,far_after,surplus_unabs_energy_before,surplus_unabs_energy_after,pv_capture_price_before,pv_capture_price_after,revenue_bess_price_taker,soc_min,soc_max,charge_max,discharge_max,charge_sum_mwh,discharge_sum_mwh,initial_deliverable_mwh,engine_version,compute_time_sec,cache_hit
SURPLUS_FIRST,FAR_TARGET,500.0,4000.0,8.0,0.8471721929850347,0.983947516808058,0.008151421232843,0.0008561959690871,90.12162981244096,90.12162981244096,875365.4125758199,0.0,4000.0,500.0,500.0,7295.225263755809,8295.964536034484,1876.166303929372,v2.1.1,0.3371156000066548,True
SURPLUS_FIRST,FAR_TARGET,750.0,1500.0,2.0,0.8471721929850347,0.9530641226543516,0.008151421232843,0.0025034325536056,90.12162981244096,90.12162981244096,589161.1259940655,0.0,1500.0,638.2604192688067,750.0,5647.988679237327,5673.7924017023615,703.5623639735145,v2.1.1,0.3371156000066548,True
SURPLUS_FIRST,FAR_TARGET,750.0,3000.0,4.0,0.8471721929850347,0.9811732399262556,0.008151421232843,0.0010041683827585,90.12162981244096,90.12162981244096,814981.8276169233,0.0,3000.0,688.9531499308227,750.0,7147.252850084424,7696.707236021322,1407.124727947029,v2.1.1,0.3371156000066548,True
SURPLUS_FIRST,FAR_TARGET,750.0,4500.0,6.0,0.8471721929850347,0.9961628029441286,0.008151421232843,0.000204665696425,90.12162981244096,90.12162981244096,964335.0574300408,0.0,4500.0,688.9531499308227,750.0,7946.755536417962,9103.83196396835,2110.6870919205435,v2.1.1,0.3371156000066548,True
SURPLUS_FIRST,FAR_TARGET,750.0,6000.0,8.0,0.8471721929850347,1.0,0.008151421232843,0.0,90.12162981244096,90.12162981244096,1044875.4184582504,0.0,5441.993441601454,688.9531499308227,750.0,8151.421232843008,9987.500140795904,2814.249455894058,v2.1.1,0.3371156000066548,True
SURPLUS_FIRST,FAR_TARGET,1000.0,2000.0,2.0,0.8471721929850347,0.9674349480085626,0.008151421232843,0.0017369316581611,90.12162981244096,90.12162981244096,692546.1251456564,0.0,2000.0,688.9531499308227,1000.0,6414.48957468184,6582.833977684706,938.083151964686,v2.1.1,0.3371156000066548,True
SURPLUS_FIRST,FAR_TARGET,1000.0,4000.0,4.0,0.8471721929850347,0.9911662819381712,0.008151421232843,0.0004711665918695,90.12162981244096,90.12162981244096,915210.5790771212,0.0,4000.0,688.9531499308227,1000.0,7680.25464097345,8634.790387986008,1876.166303929372,v2.1.1,0.3371156000066548,True
SURPLUS_FIRST,FAR_TARGET,1000.0,6000.0,6.0,0.8471721929850347,1.0,0.008151421232843,0.0,90.12162981244096,90.12162981244096,1045744.0724500548,0.0,5441.993441601454,688.9531499308227,1000.0,8151.421232843008,9987.500140795904,2814.249455894058,v2.1.1,0.3371156000066548,True
SURPLUS_FIRST,FAR_TARGET,1000.0,8000.0,8.0,0.8471721929850347,1.0,0.008151421232843,0.0,90.12162981244096,90.12162981244096,1123703.513868983,0.0,6441.993441601454,688.9531499308227,1000.0,8151.421232843008,10925.58329276059,3752.332607858744,v2.1.1,0.3371156000066548,True
SURPLUS_FIRST,FAR_TARGET,1500.0,3000.0,2.0,0.8471721929850347,0.9811732399262556,0.008151421232843,0.0010041683827585,90.12162981244096,90.12162981244096,813628.7999586975,0.0,3000.0,688.9531499308227,1500.0,7147.252850084424,7696.707236021322,1407.124727947029,v2.1.1,0.3371156000066548,True
SURPLUS_FIRST,FAR_TARGET,1500.0,6000.0,4.0,0.8471721929850347,1.0,0.008151421232843,0.0,90.12162981244096,90.12162981244096,1045665.6578394896,0.0,5441.993441601454,688.9531499308227,1500.0,8151.421232843008,9987.500140795904,2814.249455894058,v2.1.1,0.3371156000066548,True
SURPLUS_FIRST,FAR_TARGET,1500.0,9000.0,6.0,0.8471721929850347,1.0,0.008151421232843,0.0,90.12162981244096,90.12162981244096,1164263.9301194383,0.0,6941.993441601454,688.9531499308227,1500.0,8151.421232843008,11394.624868742932,4221.374183841087,v2.1.1,0.3371156000066548,True
SURPLUS_FIRST,FAR_TARGET,1500.0,12000.0,8.0,0.8471721929850347,1.0,0.008151421232843,0.0,90.12162981244096,90.12162981244096,1281549.7886859025,0.0,8441.993441601453,688.9531499308227,1500.0,8151.421232843008,12801.74959668996,5628.498911788116,v2.1.1,0.3371156000066548,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,2.0,0.977849668441902,0.977849668441902,0.0008013145370487,0.0008013145370487,133.48762331931374,133.48762331931374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.2513183999690227,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,4.0,0.977849668441902,0.977849668441902,0.0008013145370487,0.0008013145370487,133.48762331931374,133.48762331931374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.2513183999690227,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,6.0,0.977849668441902,0.977849668441902,0.0008013145370487,0.0008013145370487,133.48762331931374,133.48762331931374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.2513183999690227,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,8.0,0.977849668441902,0.977849668441902,0.0008013145370487,0.0008013145370487,133.48762331931374,133.48762331931374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.2513183999690227,True
SURPLUS_FIRST,FAR_TARGET,250.0,500.0,2.0,0.977849668441902,0.999002499748687,0.0008013145370487,3.608575564615154e-05,133.48762331931374,133.48762331931374,16956.176882582688,0.0,469.041575982343,189.59502171077676,250.0,765.2287814025885,907.9221156254494,234.5207879911715,v2.1.1,0.2513183999690227,True
SURPLUS_FIRST,FAR_TARGET,250.0,1000.0,4.0,0.977849668441902,1.0,0.0008013145370487,0.0,133.48762331931374,133.48762331931374,43704.27733691098,0.0,502.8930153799123,205.3435301971893,250.0,801.31453704874,1174.1983685852342,469.041575982343,v2.1.1,0.2513183999690227,True
